Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
16941,,,,,,,,,,,,,0.89595443,0.89595443,0.89595443,0.958968794,0.848743856,1.172161222
16997,,,,,,,,,,0.848743856,0.848743856,0.848743856,,,,0.915443993,0.678330421,1.172161222
17023,,,,,,,,,,,,,0.885720015,0.885720015,0.885720015,0.938716316,0.678330421,1.172161222
17038,,,,0.99226445,0.99226445,0.99226445,,,,,,,,,,0.927648389,0.678330421,1.172161222
17058,,,,,,,,,,,,,1.172161222,1.172161222,1.172161222,0.903798974,0.678330421,1.172161222
17059,,,,,,,,,,0.678330421,0.678330421,0.678330421,,,,0.811964512,0.678330421,0.965105474
17075,0.965105474,0.965105474,0.965105474,,,,,,,,,,,,,0.822168374,0.712988913,0.965105474
17080,,,,,,,0.83038038,0.83038038,0.83038038,,,,,,,0.842971575,0.712988913,1.06912148
17104,,,,,,,,,,,,,0.873017371,0.873017371,0.873017371,0.89075191,0.712988913,1.069282055
17111,0.712988913,0.712988913,0.712988913,,,,,,,,,,,,,0.877420855,0.712988913,1.069282055
17119,,,,,,,,,,0.729349732,0.729349732,0.729349732,,,,0.87455641,0.698666692,1.069282055
17121,,,,1.06912148,1.06912148,1.06912148,,,,,,,,,,0.895466316,0.698666692,1.069282055
17123,,,,,,,1.069282055,1.069282055,1.069282055,,,,,,,0.84289999,0.698666692,1.069282055
17139,,,,,,,,,,,,,0.806362092,0.806362092,0.806362092,0.86155858,0.698666692,1.162575006
17150,0.698666692,0.698666692,0.698666692,,,,,,,,,,,,,0.854553056,0.698666692,1.162575006
17156,,,,0.83389926,0.83389926,0.83389926,,,,,,,,,,0.898209989,0.771334469,1.162575006
17189,,,,,,,,,,0.806289852,0.806289852,0.806289852,,,,0.908613431,0.771334469,1.162575006
17194,,,,,,,,,,,,,1.162575006,1.162575006,1.162575006,0.875895381,0.642699599,1.162575006
17256,,,,0.771334469,0.771334469,0.771334469,,,,,,,,,,0.776661086,0.642699599,0.916951358
17277,,,,,,,,,,0.916951358,0.916951358,0.916951358,,,,0.768425095,0.642699599,0.916951358
17288,,,,,,,,,,,,,0.885916471,0.885916471,0.885916471,0.75828898,0.642699599,0.885916471
17293,0.642699599,0.642699599,0.642699599,,,,,,,,,,,,,0.74025265,0.642699599,0.866270781
17295,,,,0.666403532,0.666403532,0.666403532,,,,,,,,,,0.778331816,0.666403532,0.866270781
17303,,,,,,,0.730154514,0.730154514,0.730154514,,,,,,,0.851068389,0.730154514,1.030086398
17338,,,,,,,0.866270781,0.866270781,0.866270781,,,,,,,0.835738158,0.653503358,1.030086398
17368,,,,,,,0.795734823,0.795734823,0.795734823,,,,,,,0.839952242,0.653503358,1.030086398
17382,,,,0.833095431,0.833095431,0.833095431,,,,,,,,,,0.809367061,0.642808914,1.030086398
17407,,,,,,,,,,,,,1.030086398,1.030086398,1.030086398,0.801705742,0.642808914,1.030086398
17410,,,,,,,,,,0.653503358,0.653503358,0.653503358,,,,0.804695916,0.642808914,1.04503727
17444,,,,,,,,,,0.887341201,0.887341201,0.887341201,,,,0.936321366,0.642808914,1.311630607
17454,,,,,,,0.642808914,0.642808914,0.642808914,,,,,,,0.910412753,0.642808914,1.311630607
17472,,,,,,,,,,,,,0.794788837,0.794788837,0.794788837,0.983722317,0.757798135,1.311630607
17507,1.04503727,1.04503727,1.04503727,,,,,,,,,,,,,1.003358722,0.757798135,1.311630607
17513,,,,,,,,,,1.311630607,1.311630607,1.311630607,,,,0.906858253,0.562534928,1.311630607
17539,0.757798135,0.757798135,0.757798135,,,,,,,,,,,,,0.818285358,0.562534928,1.009356737
17541,,,,1.009356737,1.009356737,1.009356737,,,,,,,,,,0.758440286,0.458572775,1.009356737
17568,,,,,,,,,,0.89297086,0.89297086,0.89297086,,,,0.724399596,0.458572775,0.89297086
17575,,,,,,,0.562534928,0.562534928,0.562534928,,,,,,,0.723046976,0.458572775,0.886207759
17619,,,,,,,0.868766129,0.868766129,0.868766129,,,,,,,0.758445019,0.458572775,0.886207759
17633,0.458572775,0.458572775,0.458572775,,,,,,,,,,,,,0.769505233,0.458572775,0.924067199
17654,,,,,,,,,,,,,0.83915329,0.83915329,0.83915329,0.78604275,0.541260362,0.924067199
17669,,,,,,,,,,0.886207759,0.886207759,0.886207759,,,,0.757937276,0.541260362,0.924067199
17675,0.739525139,0.739525139,0.739525139,,,,,,,,,,,,,0.763431704,0.541260362,0.924067199
17696,,,,,,,,,,,,,0.924067199,0.924067199,0.924067199,0.766101611,0.541260362,0.924067199
17701,,,,0.541260362,0.541260362,0.541260362,,,,,,,,,,0.720497894,0.541260362,0.913679898
17736,,,,,,,,,,0.698625922,0.698625922,0.698625922,,,,0.762394679,0.696048617,0.913679898
17759,0.913679898,0.913679898,0.913679898,,,,,,,,,,,,,0.788887608,0.696048617,0.913679898
17763,,,,,,,,,,,,,0.752874672,0.752874672,0.752874672,0.706518996,0.501836836,0.831090569
17773,,,,,,,0.696048617,0.696048617,0.696048617,,,,,,,0.740084124,0.501836836,0.920700312
17780,,,,0.750744283,0.750744283,0.750744283,,,,,,,,,,0.782519221,0.501836836,0.920700312
17787,,,,,,,,,,0.831090569,0.831090569,0.831090569,,,,0.767487884,0.501836836,0.920700312
17792,0.501836836,0.501836836,0.501836836,,,,,,,,,,,,,0.768910551,0.501836836,0.920700312
17810,,,,0.920700312,0.920700312,0.920700312,,,,,,,,,,0.874827325,0.675587595,1.031420708
17840,,,,,,,,,,0.908224106,0.908224106,0.908224106,,,,0.894610775,0.675587595,1.031420708
17848,0.675587595,0.675587595,0.675587595,,,,,,,,,,,,,0.869184864,0.675587595,1.031420708
17857,,,,0.838203907,0.838203907,0.838203907,,,,,,,,,,0.904286897,0.781094551,1.031420708
17883,,,,,,,,,,,,,1.031420708,1.031420708,1.031420708,0.867281079,0.653174818,1.031420708
17894,,,,1.019617558,1.019617558,1.019617558,,,,,,,,,,0.776857173,0.579301178,1.019617558
17933,,,,0.781094551,0.781094551,0.781094551,,,,,,,,,,0.792577207,0.579301178,1.098217726
17938,,,,,,,,,,,,,0.851097763,0.851097763,0.851097763,0.816447175,0.579301178,1.098217726
17975,,,,0.653174818,0.653174818,0.653174818,,,,,,,,,,0.798934913,0.579301178,1.098217726
18011,,,,,,,,,,0.579301178,0.579301178,0.579301178,,,,0.808400583,0.579301178,1.098217726
18034,,,,,,,,,,,,,1.098217726,1.098217726,1.098217726,0.854775131,0.70050317,1.098217726
18056,,,,,,,0.900444388,0.900444388,0.900444388,,,,,,,0.773838246,0.693533301,0.900444388
18062,,,,,,,,,,0.763536453,0.763536453,0.763536453,,,,0.860535228,0.693533301,1.3339293
18096,0.70050317,0.70050317,0.70050317,,,,,,,,,,,,,0.928600156,0.693533301,1.3339293
18100,,,,,,,0.811173916,0.811173916,0.811173916,,,,,,,0.935080218,0.693533301,1.3339293
18146,,,,0.693533301,0.693533301,0.693533301,,,,,,,,,,0.9126616,0.693533301,1.3339293
18151,,,,,,,,,,,,,1.3339293,1.3339293,1.3339293,1.013004899,0.699080825,1.3339293
18158,,,,,,,1.103861094,1.103861094,1.103861094,,,,,,,0.915252495,0.699080825,1.195249796
18212,,,,,,,,,,0.732903481,0.732903481,0.732903481,,,,0.872821057,0.699080825,1.195249796
18215,0.699080825,0.699080825,0.699080825,,,,,,,,,,,,,0.829741609,0.517506242,1.195249796
18229,,,,,,,,,,,,,1.195249796,1.195249796,1.195249796,0.84200542,0.517506242,1.195249796
18244,,,,,,,0.845167279,0.845167279,0.845167279,,,,,,,0.757426631,0.517506242,0.891703904
18245,,,,,,,,,,0.891703904,0.891703904,0.891703904,,,,0.713286626,0.517506242,0.891703904
18273,0.517506242,0.517506242,0.517506242,,,,,,,,,,,,,0.658389354,0.517506242,0.772355855
18282,,,,0.760399878,0.760399878,0.760399878,,,,,,,,,,0.698971486,0.617217541,0.772355855
18285,,,,,,,,,,0.772355855,0.772355855,0.772355855,,,,0.728277171,0.617217541,0.906928301
18315,,,,0.624467254,0.624467254,0.624467254,,,,,,,,,,0.74698143,0.617217541,0.906928301
18333,,,,,,,,,,0.617217541,0.617217541,0.617217541,,,,0.839672995,0.617217541,1.087925076
18338,,,,,,,,,,,,,0.720416903,0.720416903,0.720416903,0.835378766,0.595746398,1.087925076
18358,,,,,,,0.906928301,0.906928301,0.906928301,,,,,,,0.870036793,0.595746398,1.087925076
18387,,,,0.865877151,0.865877151,0.865877151,,,,,,,,,,0.815325797,0.595746398,1.087925076
18394,,,,,,,,,,1.087925076,1.087925076,1.087925076,,,,0.808099353,0.595746398,1.087925076
18395,,,,,,,0.595746398,0.595746398,0.595746398,,,,,,,0.739408994,0.595746398,0.893707037
18396,,,,,,,,,,,,,0.893707037,0.893707037,0.893707037,0.812698948,0.63337332,0.962196171
18415,0.63337332,0.63337332,0.63337332,,,,,,,,,,,,,0.78709203,0.63337332,0.962196171
18435,,,,,,,,,,,,,0.829744935,0.829744935,0.829744935,0.799408937,0.694957852,0.962196171
18464,,,,,,,,,,0.744473279,0.744473279,0.744473279,,,,0.801912344,0.694957852,0.962196171
18483,,,,0.962196171,0.962196171,0.962196171,,,,,,,,,,0.809125841,0.694957852,0.962196171
18500,0.765672445,0.765672445,0.765672445,,,,,,,,,,,,,0.799887025,0.694957852,0.916002095
18523,,,,,,,,,,0.694957852,0.694957852,0.694957852,,,,0.764972138,0.591098011,0.916002095
18536,,,,,,,0.84226197,0.84226197,0.84226197,,,,,,,0.756162202,0.591098011,0.916002095
18545,,,,,,,,,,,,,0.780540764,0.780540764,0.780540764,0.726696789,0.591098011,0.916002095
18567,,,,0.916002095,0.916002095,0.916002095,,,,,,,,,,0.702853525,0.591098011,0.916002095
18593,,,,,,,0.591098011,0.591098011,0.591098011,,,,,,,0.636765516,0.58556205,0.694934905
18614,0.650908172,0.650908172,0.650908172,,,,,,,,,,,,,0.65988915,0.58556205,0.70671618
18648,,,,,,,,,,0.694934905,0.694934905,0.694934905,,,,0.671737134,0.58556205,0.710148096
18649,,,,,,,0.661324441,0.661324441,0.661324441,,,,,,,0.680137408,0.58556205,0.736936271
18658,,,,0.58556205,0.58556205,0.58556205,,,,,,,,,,0.756747246,0.58556205,1.044373631
18685,,,,,,,,,,0.70671618,0.70671618,0.70671618,,,,0.823785651,0.70671618,1.044373631
18695,,,,,,,0.710148096,0.710148096,0.710148096,,,,,,,0.861027229,0.710148096,1.044373631
18721,,,,,,,,,,,,,0.736936271,0.736936271,0.736936271,0.882648289,0.736936271,1.044373631
18754,,,,,,,1.044373631,1.044373631,1.044373631,,,,,,,0.947047591,0.818253398,1.058932781
18776,,,,,,,,,,,,,0.920754075,0.920754075,0.920754075,0.877226841,0.695269883,1.058932781
18804,,,,,,,,,,0.89292407,0.89292407,0.89292407,,,,0.854157984,0.695269883,1.058932781
18805,,,,,,,0.818253398,0.818253398,0.818253398,,,,,,,0.856141746,0.695269883,1.058932781
18871,,,,,,,1.058932781,1.058932781,1.058932781,,,,,,,0.791629291,0.495691121,1.058932781
18884,0.695269883,0.695269883,0.695269883,,,,,,,,,,,,,0.749932992,0.495691121,0.902842879
18905,,,,,,,,,,0.805409789,0.805409789,0.805409789,,,,0.749440801,0.495691121,0.902842879
18908,,,,,,,,,,,,,0.902842879,0.902842879,0.902842879,0.781076646,0.495691121,0.963589013
18941,0.495691121,0.495691121,0.495691121,,,,,,,,,,,,,0.68224324,0.408675849,0.963589013
18947,,,,,,,0.850451291,0.850451291,0.850451291,,,,,,,0.719354916,0.408675849,0.963589013
18962,,,,,,,,,,,,,0.692808926,0.692808926,0.692808926,0.667251182,0.408675849,0.963589013
18987,,,,0.963589013,0.963589013,0.963589013,,,,,,,,,,0.673403335,0.408675849,0.963589013
18992,0.408675849,0.408675849,0.408675849,,,,,,,,,,,,,0.59256953,0.408675849,0.723569691
19063,,,,,,,0.681249499,0.681249499,0.681249499,,,,,,,0.659162974,0.55941999,0.741643071
19071,0.589932621,0.589932621,0.589932621,,,,,,,,,,,,,0.725473666,0.55941999,1.012802958
19080,,,,,,,,,,0.723569691,0.723569691,0.723569691,,,,0.702669841,0.475913495,1.012802958
19083,,,,,,,,,,,,,0.55941999,0.55941999,0.55941999,0.681848329,0.475913495,1.012802958
19099,,,,0.741643071,0.741643071,0.741643071,,,,,,,,,,0.709370106,0.475913495,1.012802958
19144,,,,,,,1.012802958,1.012802958,1.012802958,,,,,,,0.718739384,0.475913495,1.012802958
19165,0.475913495,0.475913495,0.475913495,,,,,,,,,,,,,0.681957453,0.475913495,0.828893304
19250,,,,,,,,,,,,,0.619462132,0.619462132,0.619462132,0.684290558,0.487579018,0.828893304
19265,,,,0.697028875,0.697028875,0.697028875,,,,,,,,,,0.729201967,0.487579018,0.844019175
19276,,,,,,,0.788489461,0.788489461,0.788489461,,,,,,,0.705524772,0.487579018,0.844019175
19299,,,,,,,,,,0.828893304,0.828893304,0.828893304,,,,0.696361679,0.487579018,0.844019175
19320,0.487579018,0.487579018,0.487579018,,,,,,,,,,,,,0.707207364,0.487579018,0.883121729
19327,,,,,,,0.844019175,0.844019175,0.844019175,,,,,,,0.748353279,0.578642905,0.883121729
19336,,,,,,,,,,0.578642905,0.578642905,0.578642905,,,,0.736338913,0.578642905,0.883121729
19347,,,,,,,,,,,,,0.742673993,0.742673993,0.742673993,0.770526731,0.693308592,0.883121729
19351,,,,0.883121729,0.883121729,0.883121729,,,,,,,,,,0.797378874,0.693308592,0.883121729
19360,,,,,,,0.693308592,0.693308592,0.693308592,,,,,,,0.7693892,0.693308592,0.876934707
19371,,,,,,,,,,0.783947349,0.783947349,0.783947349,,,,0.783087015,0.743173361,0.876934707
19417,,,,,,,,,,0.749581993,0.749581993,0.749581993,,,,0.797915101,0.743173361,0.876934707
19419,,,,,,,,,,,,,0.876934707,0.876934707,0.876934707,0.779182601,0.655919492,0.876934707
19428,,,,0.743173361,0.743173361,0.743173361,,,,,,,,,,0.733452618,0.648284793,0.858087778
19459,,,,,,,,,,,,,0.761797667,0.761797667,0.761797667,0.761430156,0.648284793,0.883061051
19469,0.858087778,0.858087778,0.858087778,,,,,,,,,,,,,0.781413352,0.648284793,0.883061051
19486,,,,,,,0.655919492,0.655919492,0.655919492,,,,,,,0.723660505,0.56932354,0.883061051
19503,0.648284793,0.648284793,0.648284793,,,,,,,,,,,,,0.738118625,0.56932354,0.883061051
19505,,,,,,,,,,0.883061051,0.883061051,0.883061051,,,,0.758367944,0.56932354,0.883061051
19535,,,,,,,,,,0.861713648,0.861713648,0.861713648,,,,0.668291354,0.432678103,0.861713648
19554,0.56932354,0.56932354,0.56932354,,,,,,,,,,,,,0.592068195,0.432678103,0.749531388
19568,,,,,,,,,,,,,0.728210092,0.728210092,0.728210092,0.664968908,0.432678103,0.933827102
19592,,,,0.749531388,0.749531388,0.749531388,,,,,,,,,,0.704306805,0.432678103,0.933827102
19598,0.432678103,0.432678103,0.432678103,,,,,,,,,,,,,0.695199919,0.432678103,0.933827102
19615,,,,,,,,,,0.480597854,0.480597854,0.480597854,,,,0.753378689,0.480597854,0.933827102
19626,,,,,,,0.933827102,0.933827102,0.933827102,,,,,,,0.774417806,0.585793436,0.933827102
19658,,,,,,,0.924899578,0.924899578,0.924899578,,,,,,,0.704568028,0.584578216,0.924899578
19664,,,,,,,,,,,,,0.703996956,0.703996956,0.703996956,0.648407435,0.584578216,0.723571956
19680,0.723571956,0.723571956,0.723571956,,,,,,,,,,,,,0.66536572,0.584578216,0.788788378
19703,,,,,,,0.585793436,0.585793436,0.585793436,,,,,,,0.648431385,0.584578216,0.788788378
19705,,,,,,,,,,,,,0.584578216,0.584578216,0.584578216,0.643960273,0.563437879,0.788788378
19755,0.644096613,0.644096613,0.644096613,,,,,,,,,,,,,0.67875427,0.563437879,0.788788378
19776,,,,,,,,,,,,,0.788788378,0.788788378,0.788788378,0.697891951,0.563437879,0.788788378
19779,,,,0.63890028,0.63890028,0.63890028,,,,,,,,,,0.665443909,0.563437879,0.7585482
19782,,,,,,,,,,0.563437879,0.563437879,0.563437879,,,,0.649333227,0.558346868,0.7585482
19790,,,,,,,0.7585482,0.7585482,0.7585482,,,,,,,0.643396389,0.533753693,0.7585482
19820,,,,,,,,,,0.739785016,0.739785016,0.739785016,,,,0.619197345,0.533753693,0.739785016
19842,,,,,,,,,,,,,0.626548171,0.626548171,0.626548171,0.577930593,0.533451259,0.637552977
19857,,,,0.558346868,0.558346868,0.558346868,,,,,,,,,,0.577155244,0.533451259,0.637552977
19880,,,,,,,0.533753693,0.533753693,0.533753693,,,,,,,0.577836645,0.533451259,0.637552977
19915,0.637552977,0.637552977,0.637552977,,,,,,,,,,,,,0.613431048,0.533451259,0.711725712
19916,,,,,,,,,,,,,0.533451259,0.533451259,0.533451259,0.606684816,0.533451259,0.711725712
19958,0.622671425,0.622671425,0.622671425,,,,,,,,,,,,,0.625473404,0.561753869,0.711725712
19989,0.561753869,0.561753869,0.561753869,,,,,,,,,,,,,0.643629944,0.561753869,0.713454127
20006,,,,0.711725712,0.711725712,0.711725712,,,,,,,,,,0.619273525,0.439971775,0.713454127
20020,,,,,,,0.603821814,0.603821814,0.603821814,,,,,,,0.621925265,0.439971775,0.724984407
20046,0.627394199,0.627394199,0.627394199,,,,,,,,,,,,,0.643890399,0.439971775,0.724984407
20051,,,,,,,,,,0.713454127,0.713454127,0.713454127,,,,0.704704159,0.439971775,0.931463003
20052,,,,,,,0.439971775,0.439971775,0.439971775,,,,,,,0.731934482,0.439971775,0.931463003
20059,,,,0.724984407,0.724984407,0.724984407,,,,,,,,,,0.819405067,0.713647485,0.931463003
20078,0.713647485,0.713647485,0.713647485,,,,,,,,,,,,,0.781742835,0.536673248,0.931463003
20087,,,,,,,0.931463003,0.931463003,0.931463003,,,,,,,0.792328131,0.536673248,0.931463003
20088,,,,,,,,,,0.849605739,0.849605739,0.849605739,,,,0.745548904,0.536673248,0.8773247
20104,,,,,,,,,,,,,0.8773247,0.8773247,0.8773247,0.679171526,0.517718852,0.8773247
20132,,,,0.536673248,0.536673248,0.536673248,,,,,,,,,,0.654709065,0.517718852,0.766573966
20149,,,,,,,,,,0.766573966,0.766573966,0.766573966,,,,0.744338059,0.517718852,0.98481822
20155,,,,,,,0.697566867,0.697566867,0.697566867,,,,,,,0.711461568,0.517718852,0.98481822
20198,0.517718852,0.517718852,0.517718852,,,,,,,,,,,,,0.705414379,0.517718852,0.98481822
20202,,,,0.755012393,0.755012393,0.755012393,,,,,,,,,,0.701671648,0.499005198,0.98481822
20225,,,,,,,0.98481822,0.98481822,0.98481822,,,,,,,0.686967766,0.499005198,0.98481822
20242,0.602191508,0.602191508,0.602191508,,,,,,,,,,,,,0.638398659,0.499005198,0.741972685
20269,,,,,,,,,,,,,0.667330921,0.667330921,0.667330921,0.704150617,0.499005198,0.930951297
20274,0.499005198,0.499005198,0.499005198,,,,,,,,,,,,,0.66790995,0.486127585,0.930951297
20278,,,,0.681492984,0.681492984,0.681492984,,,,,,,,,,0.765268594,0.486127585,0.985798419
20310,,,,,,,,,,,,,0.741972685,0.741972685,0.741972685,0.820977479,0.486127585,0.985798419
20313,,,,,,,,,,0.930951297,0.930951297,0.930951297,,,,0.836964697,0.486127585,0.985798419
20370,0.486127585,0.486127585,0.486127585,,,,,,,,,,,,,0.771857375,0.486127585,0.985798419
20404,,,,,,,,,,0.985798419,0.985798419,0.985798419,,,,0.792274511,0.588213265,0.985798419
20411,,,,,,,,,,,,,0.96003741,0.96003741,0.96003741,0.695990229,0.504377007,0.96003741
20419,,,,,,,0.821908772,0.821908772,0.821908772,,,,,,,0.678854966,0.504377007,0.874361098
20452,,,,,,,,,,0.605414689,0.605414689,0.605414689,,,,0.663033998,0.504377007,0.874361098
20512,,,,0.588213265,0.588213265,0.588213265,,,,,,,,,,0.698509896,0.504377007,0.874361098
20583,,,,0.504377007,0.504377007,0.504377007,,,,,,,,,,0.660105801,0.396192789,0.874361098
20585,,,,,,,0.874361098,0.874361098,0.874361098,,,,,,,0.705461073,0.396192789,0.874361098
20594,,,,,,,,,,,,,0.742803931,0.742803931,0.742803931,0.679734993,0.396192789,0.782794178
20603,0.782794178,0.782794178,0.782794178,,,,,,,,,,,,,0.652110362,0.396192789,0.782794178
20672,0.396192789,0.396192789,0.396192789,,,,,,,,,,,,,0.710094941,0.396192789,1.072717071
20712,,,,,,,,,,,,,0.731153369,0.731153369,0.731153369,0.795496142,0.604680777,1.072717071
20721,,,,,,,,,,0.745730698,0.745730698,0.745730698,,,,0.740521294,0.456279129,1.072717071
20746,0.604680777,0.604680777,0.604680777,,,,,,,,,,,,,0.685001719,0.456279129,1.072717071
20784,,,,,,,1.072717071,1.072717071,1.072717071,,,,,,,0.695709312,0.456279129,1.072717071
20790,,,,,,,,,,0.823198795,0.823198795,0.823198795,,,,0.680807638,0.456279129,0.998208702
20801,,,,,,,,,,,,,0.456279129,0.456279129,0.456279129,0.665990353,0.456279129,0.998208702
20826,,,,,,,0.468132824,0.468132824,0.468132824,,,,,,,0.744899243,0.468132824,0.998208702
20841,,,,,,,,,,0.658218741,0.658218741,0.658218741,,,,0.810801864,0.658218741,0.998208702
20896,,,,,,,,,,0.998208702,0.998208702,0.998208702,,,,0.887012768,0.749112368,1.039273262
20912,,,,,,,0.749112368,0.749112368,0.749112368,,,,,,,0.801800358,0.572146654,1.039273262
20936,,,,0.850823581,0.850823581,0.850823581,,,,,,,,,,0.806768084,0.572146654,1.039273262
20937,,,,,,,,,,,,,0.797645926,0.797645926,0.797645926,0.793492866,0.572146654,1.039273262
20944,,,,,,,1.039273262,1.039273262,1.039273262,,,,,,,0.818905878,0.572146654,1.039273262
20995,,,,,,,,,,0.572146654,0.572146654,0.572146654,,,,0.777345192,0.572146654,0.924710989
21002,,,,0.773950994,0.773950994,0.773950994,,,,,,,,,,0.804716289,0.709002137,0.924710989
21061,,,,,,,0.784447491,0.784447491,0.784447491,,,,,,,0.788910007,0.694919586,0.924710989
21062,,,,,,,,,,0.924710989,0.924710989,0.924710989,,,,0.74401741,0.559984505,0.924710989
21106,,,,,,,,,,0.831469834,0.831469834,0.831469834,,,,0.745852602,0.559984505,0.933886945
21150,,,,,,,,,,,,,0.709002137,0.709002137,0.709002137,0.741908097,0.559984505,0.933886945
21187,,,,,,,,,,,,,0.694919586,0.694919586,0.694919586,0.756202245,0.559984505,0.933886945
21198,0.559984505,0.559984505,0.559984505,,,,,,,,,,,,,0.769153976,0.559984505,0.933886945
21210,,,,,,,0.933886945,0.933886945,0.933886945,,,,,,,0.785574639,0.642087817,0.933886945
21227,,,,0.811747313,0.811747313,0.811747313,,,,,,,,,,0.791388488,0.642087817,0.96295619
21240,,,,,,,,,,,,,0.780472875,0.780472875,0.780472875,0.71836468,0.446628273,0.96295619
21264,,,,,,,,,,0.759678245,0.759678245,0.759678245,,,,0.676466203,0.446628273,0.96295619
21283,0.642087817,0.642087817,0.642087817,,,,,,,,,,,,,0.650831091,0.446628273,0.96295619
21298,,,,0.96295619,0.96295619,0.96295619,,,,,,,,,,0.65349623,0.446628273,0.96295619
21304,,,,,,,,,,,,,0.446628273,0.446628273,0.446628273,0.60357244,0.446628273,0.713337243
21306,,,,,,,,,,0.570980489,0.570980489,0.570980489,,,,0.62476747,0.552603424,0.713337243
21328,,,,,,,0.631502688,0.631502688,0.631502688,,,,,,,0.681041431,0.552603424,0.852350295
21356,,,,0.655413508,0.655413508,0.655413508,,,,,,,,,,0.751632082,0.552603424,0.984455943
21360,,,,,,,,,,,,,0.713337243,0.713337243,0.713337243,0.735983646,0.552603424,0.984455943
21364,,,,,,,0.552603424,0.552603424,0.552603424,,,,,,,0.712344933,0.552603424,0.984455943
21412,,,,,,,,,,0.852350295,0.852350295,0.852350295,,,,0.795376813,0.577171326,0.984455943
21443,,,,,,,,,,0.984455943,0.984455943,0.984455943,,,,0.775316143,0.577171326,0.984455943
21454,,,,0.577171326,0.577171326,0.577171326,,,,,,,,,,0.723228431,0.577171326,0.967762828
21475,0.595143676,0.595143676,0.595143676,,,,,,,,,,,,,0.741668117,0.595143676,0.967762828
