Step,"Group: femnist - Client #96, train_avg_loss","Group: femnist - Client #96, train_avg_loss__MIN","Group: femnist - Client #96, train_avg_loss__MAX","Group: femnist - Client #58, train_avg_loss","Group: femnist - Client #58, train_avg_loss__MIN","Group: femnist - Client #58, train_avg_loss__MAX","Group: femnist - Client #99, train_avg_loss","Group: femnist - Client #99, train_avg_loss__MIN","Group: femnist - Client #99, train_avg_loss__MAX","Group: femnist - Client #56, train_avg_loss","Group: femnist - Client #56, train_avg_loss__MIN","Group: femnist - Client #56, train_avg_loss__MAX","Group: femnist - Client #71, train_avg_loss","Group: femnist - Client #71, train_avg_loss__MIN","Group: femnist - Client #71, train_avg_loss__MAX",avg,min,max
26715,,,,,,,0.464970469,0.464970469,0.464970469,,,,,,,0.48367244,0.389851362,0.710993052
26725,,,,,,,,,,0.389851362,0.389851362,0.389851362,,,,0.544485617,0.389851362,0.769036353
26732,,,,,,,,,,,,,0.710993052,0.710993052,0.710993052,0.61722216,0.410917014,0.769036353
26761,,,,0.441630304,0.441630304,0.441630304,,,,,,,,,,0.57150951,0.410917014,0.769036353
26777,,,,,,,0.410917014,0.410917014,0.410917014,,,,,,,0.583685178,0.410917014,0.769036353
26783,,,,,,,,,,,,,0.769036353,0.769036353,0.769036353,0.635871029,0.482429802,0.769036353
26813,,,,,,,,,,,,,0.753534079,0.753534079,0.753534079,0.626965535,0.482429802,0.753534079
26814,,,,,,,0.482429802,0.482429802,0.482429802,,,,,,,0.589605176,0.482429802,0.724508882
26815,,,,,,,,,,0.50250864,0.50250864,0.50250864,,,,0.615827978,0.50250864,0.724508882
26854,,,,0.671846271,0.671846271,0.671846271,,,,,,,,,,0.675511277,0.566732287,0.800925136
26859,0.724508882,0.724508882,0.724508882,,,,,,,,,,,,,0.705829585,0.566732287,0.82343781
26891,,,,0.566732287,0.566732287,0.566732287,,,,,,,,,,0.689987421,0.566732287,0.82343781
26894,,,,,,,,,,0.613543808,0.613543808,0.613543808,,,,0.678681064,0.5102005,0.82343781
26917,0.800925136,0.800925136,0.800925136,,,,,,,,,,,,,0.71821034,0.5102005,0.82343781
26944,,,,,,,,,,,,,0.82343781,0.82343781,0.82343781,0.688256633,0.5102005,0.82343781
26949,,,,,,,0.645298064,0.645298064,0.645298064,,,,,,,0.666873479,0.5102005,0.811190188
26977,,,,,,,,,,0.5102005,0.5102005,0.5102005,,,,0.638413775,0.502999544,0.811190188
27000,,,,,,,,,,,,,0.811190188,0.811190188,0.811190188,0.605161798,0.343940616,0.811190188
27032,,,,,,,0.651156604,0.651156604,0.651156604,,,,,,,0.565412009,0.343940616,0.716522038
27058,0.716522038,0.716522038,0.716522038,,,,,,,,,,,,,0.565938592,0.343940616,0.716522038
27074,,,,,,,,,,,,,0.502999544,0.502999544,0.502999544,0.559370112,0.343940616,0.68367964
27086,,,,,,,0.343940616,0.343940616,0.343940616,,,,,,,0.577587998,0.343940616,0.68367964
27115,,,,0.612441242,0.612441242,0.612441242,,,,,,,,,,0.709164369,0.594088972,1.001822472
27131,,,,,,,,,,,,,0.65378952,0.65378952,0.65378952,0.713261437,0.594088972,1.001822472
27135,,,,,,,,,,0.68367964,0.68367964,0.68367964,,,,0.688381398,0.529389322,1.001822472
27142,,,,,,,0.594088972,0.594088972,0.594088972,,,,,,,0.687206054,0.529389322,1.001822472
27168,1.001822472,1.001822472,1.001822472,,,,,,,,,,,,,0.656829309,0.44220525,1.001822472
27176,,,,,,,,,,,,,0.632926583,0.632926583,0.632926583,0.536240321,0.398877531,0.67780292
27179,,,,,,,0.529389322,0.529389322,0.529389322,,,,,,,0.602198535,0.398877531,0.962717652
27188,,,,,,,,,,0.67780292,0.67780292,0.67780292,,,,0.637571043,0.398877531,0.962717652
27210,,,,0.44220525,0.44220525,0.44220525,,,,,,,,,,0.574695539,0.363425404,0.962717652
27213,,,,,,,,,,,,,0.398877531,0.398877531,0.398877531,0.599506593,0.363425404,0.962717652
27245,,,,,,,,,,,,,0.962717652,0.962717652,0.962717652,0.641499597,0.363425404,0.962717652
27257,,,,0.70625186,0.70625186,0.70625186,,,,,,,,,,0.572495884,0.363425404,0.70625186
27268,,,,,,,0.363425404,0.363425404,0.363425404,,,,,,,0.525944334,0.363425404,0.617699087
27291,,,,0.566260517,0.566260517,0.566260517,,,,,,,,,,0.547852337,0.472965419,0.617699087
27311,,,,,,,,,,,,,0.608842552,0.608842552,0.608842552,0.550716054,0.472965419,0.617699087
27340,,,,0.617699087,0.617699087,0.617699087,,,,,,,,,,0.545787954,0.472965419,0.617699087
27344,,,,,,,0.473494112,0.473494112,0.473494112,,,,,,,0.554571247,0.472965419,0.661615551
27346,0.472965419,0.472965419,0.472965419,,,,,,,,,,,,,0.537982041,0.39054808,0.661615551
27377,,,,,,,,,,,,,0.580579102,0.580579102,0.580579102,0.561107439,0.39054808,0.661615551
27389,,,,,,,,,,0.584202051,0.584202051,0.584202051,,,,0.633320838,0.39054808,0.941646099
27391,,,,0.661615551,0.661615551,0.661615551,,,,,,,,,,0.638071686,0.39054808,0.941646099
27401,,,,,,,0.39054808,0.39054808,0.39054808,,,,,,,0.585209775,0.39054808,0.941646099
27420,0.58859241,0.58859241,0.58859241,,,,,,,,,,,,,0.688744086,0.397305995,0.941646099
27472,,,,,,,,,,,,,0.941646099,0.941646099,0.941646099,0.724218589,0.397305995,0.941646099
27524,,,,0.60795629,0.60795629,0.60795629,,,,,,,,,,0.626924717,0.397305995,0.908219635
27537,,,,,,,0.397305995,0.397305995,0.397305995,,,,,,,0.696322477,0.397305995,0.954945087
27551,,,,,,,,,,0.908219635,0.908219635,0.908219635,,,,0.776995236,0.455176741,0.954945087
27557,,,,,,,,,,,,,0.765964925,0.765964925,0.765964925,0.667739397,0.361940444,0.954945087
27578,,,,,,,0.455176741,0.455176741,0.455176741,,,,,,,0.652175623,0.361940444,0.954945087
27587,0.954945087,0.954945087,0.954945087,,,,,,,,,,,,,0.701410151,0.361940444,0.954945087
27624,0.800669789,0.800669789,0.800669789,,,,,,,,,,,,,0.583277714,0.361940444,0.800669789
27627,,,,,,,,,,0.361940444,0.361940444,0.361940444,,,,0.652986896,0.361940444,1.149215698
27636,,,,,,,0.688146055,0.688146055,0.688146055,,,,,,,0.718024528,0.364282906,1.149215698
27659,,,,,,,,,,0.701349378,0.701349378,0.701349378,,,,0.699402201,0.364282906,1.149215698
27687,,,,0.364282906,0.364282906,0.364282906,,,,,,,,,,0.675158691,0.364282906,1.149215698
27711,,,,,,,,,,1.149215698,1.149215698,1.149215698,,,,0.76027236,0.580131829,1.149215698
27717,,,,,,,,,,,,,0.687128603,0.687128603,0.687128603,0.652437043,0.580131829,0.789851248
27754,,,,0.59503442,0.59503442,0.59503442,,,,,,,,,,0.639649153,0.580131829,0.789851248
27780,,,,,,,0.580131829,0.580131829,0.580131829,,,,,,,0.750229657,0.580131829,1.14793694
27789,,,,,,,,,,,,,0.789851248,0.789851248,0.789851248,0.721631593,0.437141508,1.14793694
27791,,,,,,,,,,0.610039115,0.610039115,0.610039115,,,,0.713468629,0.437141508,1.14793694
27792,,,,0.623189151,0.623189151,0.623189151,,,,,,,,,,0.729203182,0.437141508,1.14793694
27893,,,,,,,,,,,,,1.14793694,1.14793694,1.14793694,0.747075039,0.437141508,1.14793694
27900,,,,,,,0.437141508,0.437141508,0.437141508,,,,,,,0.687975937,0.437141508,0.85244143
27903,0.749036431,0.749036431,0.749036431,,,,,,,,,,,,,0.68920207,0.443272173,0.85244143
27907,,,,0.688711882,0.688711882,0.688711882,,,,,,,,,,0.69423039,0.443272173,0.85244143
27945,,,,,,,0.712548435,0.712548435,0.712548435,,,,,,,0.763287282,0.443272173,1.033996344
27971,,,,,,,,,,0.85244143,0.85244143,0.85244143,,,,0.776279795,0.443272173,1.033996344
27994,,,,0.443272173,0.443272173,0.443272173,,,,,,,,,,0.688730782,0.414696366,1.033996344
27997,,,,,,,,,,,,,0.774178028,0.774178028,0.774178028,0.709104544,0.414696366,1.033996344
28006,1.033996344,1.033996344,1.033996344,,,,,,,,,,,,,0.70701986,0.414696366,1.033996344
28010,,,,,,,,,,0.777511001,0.777511001,0.777511001,,,,0.587068915,0.414696366,0.777511001
28044,,,,,,,0.414696366,0.414696366,0.414696366,,,,,,,0.685972118,0.414696366,1.272027016
28045,,,,,,,,,,0.545140982,0.545140982,0.545140982,,,,0.751464623,0.434241623,1.272027016
28086,,,,0.763754606,0.763754606,0.763754606,,,,,,,,,,0.716280746,0.369221598,1.272027016
28096,,,,,,,,,,0.434241623,0.434241623,0.434241623,,,,0.835067725,0.369221598,1.3576895
28128,1.272027016,1.272027016,1.272027016,,,,,,,,,,,,,0.832165658,0.369221598,1.3576895
28135,,,,,,,,,,0.74215889,0.74215889,0.74215889,,,,0.666452044,0.369221598,1.3576895
28158,,,,,,,0.369221598,0.369221598,0.369221598,,,,,,,0.636004573,0.369221598,1.3576895
28162,1.3576895,1.3576895,1.3576895,,,,,,,,,,,,,0.697130537,0.419731289,1.3576895
28201,,,,,,,,,,0.419731289,0.419731289,0.419731289,,,,0.527981472,0.419731289,0.674851418
28252,,,,,,,0.443458945,0.443458945,0.443458945,,,,,,,0.707804483,0.443458945,1.318846345
28266,,,,0.589921534,0.589921534,0.589921534,,,,,,,,,,0.706631505,0.437594056,1.318846345
28290,,,,,,,,,,,,,0.674851418,0.674851418,0.674851418,0.692407465,0.437594056,1.318846345
28295,,,,,,,,,,0.511944175,0.511944175,0.511944175,,,,0.67375766,0.437594056,1.318846345
28302,1.318846345,1.318846345,1.318846345,,,,,,,,,,,,,0.660813761,0.437594056,1.318846345
28360,,,,,,,,,,0.437594056,0.437594056,0.437594056,,,,0.473899162,0.38427335,0.581602395
28362,,,,0.518801332,0.518801332,0.518801332,,,,,,,,,,0.528006423,0.38427335,0.70813036
28389,0.581602395,0.581602395,0.581602395,,,,,,,,,,,,,0.58892163,0.38427335,0.823377371
28422,,,,,,,,,,0.447224677,0.447224677,0.447224677,,,,0.585814512,0.38427335,0.823377371
28426,,,,,,,0.38427335,0.38427335,0.38427335,,,,,,,0.596398449,0.38427335,0.823377371
28432,,,,0.70813036,0.70813036,0.70813036,,,,,,,,,,0.61106711,0.457616657,0.823377371
28441,,,,,,,,,,,,,0.823377371,0.823377371,0.823377371,0.584487456,0.457616657,0.823377371
28477,,,,,,,,,,,,,0.566066802,0.566066802,0.566066802,0.572208136,0.457616657,0.761980772
28514,,,,,,,0.500144362,0.500144362,0.500144362,,,,,,,0.638739926,0.457616657,0.898725748
28542,,,,,,,,,,0.457616657,0.457616657,0.457616657,,,,0.732309145,0.457616657,0.967990458
28549,,,,,,,,,,,,,0.575232089,0.575232089,0.575232089,0.71172334,0.354687631,0.967990458
28550,,,,0.761980772,0.761980772,0.761980772,,,,,,,,,,0.722637784,0.354687631,0.967990458
28582,0.898725748,0.898725748,0.898725748,,,,,,,,,,,,,0.681432569,0.354687631,0.967990458
28649,0.967990458,0.967990458,0.967990458,,,,,,,,,,,,,0.65306356,0.354687631,0.967990458
28650,,,,,,,,,,0.354687631,0.354687631,0.354687631,,,,0.620850742,0.354687631,0.80692637
28680,0.629804313,0.629804313,0.629804313,,,,,,,,,,,,,0.676324379,0.555954695,0.80692637
28688,,,,,,,0.555954695,0.555954695,0.555954695,,,,,,,0.689042258,0.555954695,0.80692637
28700,,,,,,,,,,,,,0.756880701,0.756880701,0.756880701,0.66006797,0.411083251,0.80692637
28716,0.80692637,0.80692637,0.80692637,,,,,,,,,,,,,0.61501742,0.411083251,0.80692637
28724,,,,0.632055819,0.632055819,0.632055819,,,,,,,,,,0.549826491,0.411083251,0.693393707
28782,,,,0.693393707,0.693393707,0.693393707,,,,,,,,,,0.62430408,0.411083251,1.004443765
28789,0.411083251,0.411083251,0.411083251,,,,,,,,,,,,,0.574750978,0.411083251,1.004443765
28790,,,,,,,,,,0.531627953,0.531627953,0.531627953,,,,0.583714384,0.445628196,1.004443765
28809,,,,,,,0.480971724,0.480971724,0.480971724,,,,,,,0.556338054,0.394746304,1.004443765
28829,1.004443765,1.004443765,1.004443765,,,,,,,,,,,,,0.588221729,0.394746304,1.004443765
28836,,,,,,,,,,0.445628196,0.445628196,0.445628196,,,,0.525437438,0.394746304,0.690522313
28850,,,,,,,0.455900282,0.455900282,0.455900282,,,,,,,0.548179847,0.394746304,0.690522313
28883,,,,,,,0.394746304,0.394746304,0.394746304,,,,,,,0.609615684,0.394746304,0.763079464
28922,0.640390098,0.640390098,0.640390098,,,,,,,,,,,,,0.658756268,0.559340239,0.763079464
28952,,,,,,,,,,0.690522313,0.690522313,0.690522313,,,,0.614243394,0.417825729,0.763079464
29009,,,,,,,0.559340239,0.559340239,0.559340239,,,,,,,0.61657111,0.417825729,0.763079464
29013,0.763079464,0.763079464,0.763079464,,,,,,,,,,,,,0.657241005,0.417825729,0.763079464
29019,,,,,,,,,,0.640449226,0.640449226,0.640449226,,,,0.615794128,0.417825729,0.76268971
29045,,,,,,,0.417825729,0.417825729,0.417825729,,,,,,,0.661073738,0.417825729,0.866847277
29055,,,,0.702160895,0.702160895,0.702160895,,,,,,,,,,0.690349913,0.555845082,0.866847277
29057,,,,,,,,,,,,,0.76268971,0.76268971,0.76268971,0.67341491,0.555845082,0.866847277
29059,,,,,,,,,,0.555845082,0.555845082,0.555845082,,,,0.670928431,0.555845082,0.866847277
29093,0.866847277,0.866847277,0.866847277,,,,,,,,,,,,,0.699466252,0.5642066,0.866847277
29107,,,,,,,0.5642066,0.5642066,0.5642066,,,,,,,0.595404208,0.346537054,0.750257313
29115,,,,,,,,,,,,,0.617485881,0.617485881,0.617485881,0.553566712,0.346537054,0.750257313
29130,,,,,,,,,,0.750257313,0.750257313,0.750257313,,,,0.550430018,0.346537054,0.750257313
29163,,,,,,,,,,,,,0.698534191,0.698534191,0.698534191,0.532932729,0.346537054,0.698534191
29185,,,,,,,0.346537054,0.346537054,0.346537054,,,,,,,0.540407389,0.346537054,0.735907495
29258,,,,,,,0.355019122,0.355019122,0.355019122,,,,,,,0.557308358,0.355019122,0.735907495
29265,,,,0.601802409,0.601802409,0.601802409,,,,,,,,,,0.623083746,0.431041896,0.735907495
29300,0.662770867,0.662770867,0.662770867,,,,,,,,,,,,,0.598882252,0.431041896,0.735907495
29306,,,,0.735907495,0.735907495,0.735907495,,,,,,,,,,0.617321545,0.431041896,0.754967332
29346,,,,0.431041896,0.431041896,0.431041896,,,,,,,,,,0.625338012,0.431041896,0.77598983
29358,0.683896065,0.683896065,0.683896065,,,,,,,,,,,,,0.67056821,0.480794936,0.77598983
29395,,,,,,,,,,0.480794936,0.480794936,0.480794936,,,,0.61736936,0.417901814,0.77598983
29414,,,,,,,,,,,,,0.754967332,0.754967332,0.754967332,0.586833704,0.328116655,0.77598983
29443,,,,,,,,,,0.77598983,0.77598983,0.77598983,,,,0.63951844,0.328116655,1.018391013
29484,,,,,,,,,,,,,0.657192886,0.657192886,0.657192886,0.623699629,0.328116655,1.018391013
29498,,,,,,,0.417901814,0.417901814,0.417901814,,,,,,,0.613472295,0.328116655,1.018391013
29531,,,,,,,0.328116655,0.328116655,0.328116655,,,,,,,0.629975426,0.328116655,1.018391013
29541,,,,,,,,,,,,,1.018391013,1.018391013,1.018391013,0.670655847,0.500417471,1.018391013
29554,,,,0.696895778,0.696895778,0.696895778,,,,,,,,,,0.605744529,0.500417471,0.696895778
29585,,,,,,,,,,0.606056213,0.606056213,0.606056213,,,,0.575998378,0.500417471,0.693834424
29596,0.500417471,0.500417471,0.500417471,,,,,,,,,,,,,0.557635713,0.500417471,0.693834424
29605,,,,,,,0.531518757,0.531518757,0.531518757,,,,,,,0.560195887,0.513218343,0.693834424
29624,,,,,,,,,,0.693834424,0.693834424,0.693834424,,,,0.516002047,0.310549557,0.693834424
29636,,,,0.548165023,0.548165023,0.548165023,,,,,,,,,,0.472081119,0.310549557,0.548165023
29644,,,,,,,,,,,,,0.514242887,0.514242887,0.514242887,0.467256922,0.310549557,0.524044037
29663,0.513218343,0.513218343,0.513218343,,,,,,,,,,,,,0.509498483,0.310549557,0.725450695
29677,,,,0.310549557,0.310549557,0.310549557,,,,,,,,,,0.518827909,0.310549557,0.725450695
29702,,,,,,,,,,0.474229783,0.474229783,0.474229783,,,,0.564659005,0.474229783,0.725450695
29706,,,,,,,0.524044037,0.524044037,0.524044037,,,,,,,0.721172345,0.524044037,1.256796479
29710,,,,0.725450695,0.725450695,0.725450695,,,,,,,,,,0.737696958,0.539705038,1.256796479
29724,,,,,,,,,,,,,0.559865475,0.559865475,0.559865475,0.693535805,0.50464493,1.256796479
29767,,,,0.539705038,0.539705038,0.539705038,,,,,,,,,,0.684327328,0.50464493,1.256796479
29785,1.256796479,1.256796479,1.256796479,,,,,,,,,,,,,0.686312234,0.50464493,1.256796479
29791,,,,,,,,,,,,,0.606667101,0.606667101,0.606667101,0.531344038,0.481955498,0.606667101
29796,,,,,,,0.50464493,0.50464493,0.50464493,,,,,,,0.510946077,0.481955498,0.549629569
29841,0.513823092,0.513823092,0.513823092,,,,,,,,,,,,,0.556832153,0.481955498,0.734075308
29886,,,,,,,0.549629569,0.549629569,0.549629569,,,,,,,0.579088348,0.481955498,0.734075308
29902,,,,,,,,,,0.481955498,0.481955498,0.481955498,,,,0.631308645,0.481955498,0.810731053
29904,0.504677296,0.504677296,0.504677296,,,,,,,,,,,,,0.651578856,0.504677296,0.810731053
29996,0.734075308,0.734075308,0.734075308,,,,,,,,,,,,,0.672320139,0.583306551,0.810731053
30015,,,,0.62510407,0.62510407,0.62510407,,,,,,,,,,0.627527785,0.510113537,0.810731053
30024,,,,,,,,,,,,,0.810731053,0.810731053,0.810731053,0.617093897,0.510113537,0.810731053
30054,0.583306551,0.583306551,0.583306551,,,,,,,,,,,,,0.560285044,0.510113537,0.608383715
30064,,,,,,,,,,0.608383715,0.608383715,0.608383715,,,,0.554529667,0.510113537,0.608383715
30065,,,,0.510113537,0.510113537,0.510113537,,,,,,,,,,0.536578317,0.510113537,0.572934628
30086,,,,,,,,,,,,,0.572934628,0.572934628,0.572934628,0.549810708,0.526686788,0.572934628
30087,,,,,,,0.526686788,0.526686788,0.526686788,,,,,,,0.526686788,0.526686788,0.526686788
