Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
4699,,,,,,,,,,,,,2.787664652,2.787664652,2.787664652,2.534899569,2.245622635,2.787664652
4708,,,,,,,,,,2.26639986,2.26639986,2.26639986,,,,2.435083675,2.245622635,2.696496248
4709,,,,,,,2.245622635,2.245622635,2.245622635,,,,,,,2.41118021,2.146882534,2.696496248
4769,,,,2.696496248,2.696496248,2.696496248,,,,,,,,,,2.412014675,2.146882534,2.696496248
4781,,,,,,,2.678314447,2.678314447,2.678314447,,,,,,,2.323257017,2.146882534,2.678314447
4807,2.288585186,2.288585186,2.288585186,,,,,,,,,,,,,2.30359931,2.146882534,2.580025911
4829,,,,2.146882534,2.146882534,2.146882534,,,,,,,,,,2.300010777,2.146882534,2.580025911
4831,,,,,,,,,,,,,2.24979496,2.24979496,2.24979496,2.378550243,2.24979496,2.580025911
4860,,,,,,,,,,2.252707958,2.252707958,2.252707958,,,,2.451576948,2.252707958,2.614928484
4861,,,,,,,,,,,,,2.580025911,2.580025911,2.580025911,2.500528622,2.270642519,2.614928484
4911,,,,2.270642519,2.270642519,2.270642519,,,,,,,,,,2.500220585,2.270642519,2.614928484
4943,,,,,,,,,,2.539579868,2.539579868,2.539579868,,,,2.474749804,2.143288612,2.614928484
4956,,,,,,,2.614928484,2.614928484,2.614928484,,,,,,,2.491909647,2.143288612,2.625379086
4981,,,,,,,,,,,,,2.497466326,2.497466326,2.497466326,2.443716192,2.143288612,2.625379086
5001,2.578485727,2.578485727,2.578485727,,,,,,,,,,,,,2.426153755,2.143288612,2.625379086
5014,,,,,,,,,,2.143288612,2.143288612,2.143288612,,,,2.383917999,2.143288612,2.625379086
5027,,,,2.625379086,2.625379086,2.625379086,,,,,,,,,,2.427391291,2.360655069,2.625379086
5056,,,,,,,,,,,,,2.37396121,2.37396121,2.37396121,2.340005732,2.18845129,2.40965414
5063,,,,,,,,,,2.40965414,2.40965414,2.40965414,,,,2.284887314,2.098369122,2.40965414
5067,,,,2.367306948,2.367306948,2.367306948,,,,,,,,,,2.307103634,2.098369122,2.520735741
5090,2.360655069,2.360655069,2.360655069,,,,,,,,,,,,,2.362055302,2.098369122,2.642065287
5099,,,,2.18845129,2.18845129,2.18845129,,,,,,,,,,2.310545444,2.098369122,2.642065287
5111,,,,,,,,,,2.098369122,2.098369122,2.098369122,,,,2.326820469,2.098369122,2.642065287
5121,,,,,,,,,,,,,2.520735741,2.520735741,2.520735741,2.474170685,2.103105783,2.835120201
5124,2.642065287,2.642065287,2.642065287,,,,,,,,,,,,,2.546467781,2.103105783,2.882221222
5149,,,,2.103105783,2.103105783,2.103105783,,,,,,,,,,2.484542561,2.103105783,2.882221222
5166,2.269826412,2.269826412,2.269826412,,,,,,,,,,,,,2.566272497,2.269826412,2.882221222
5171,,,,,,,,,,,,,2.835120201,2.835120201,2.835120201,2.667828512,2.332439184,2.882221222
5172,,,,,,,2.882221222,2.882221222,2.882221222,,,,,,,2.52568965,2.124425888,2.882221222
5192,,,,2.332439184,2.332439184,2.332439184,,,,,,,,,,2.503441858,2.124425888,2.777606487
5208,,,,,,,,,,2.511755466,2.511755466,2.511755466,,,,2.572158384,2.124425888,2.777606487
5220,2.777606487,2.777606487,2.777606487,,,,,,,,,,,,,2.516413355,2.124425888,2.777606487
5256,2.124425888,2.124425888,2.124425888,,,,,,,,,,,,,2.524222755,2.124425888,2.81665349
5266,,,,,,,2.770982265,2.770982265,2.770982265,,,,,,,2.592511082,2.233030319,2.81665349
5294,,,,,,,,,,,,,2.676021814,2.676021814,2.676021814,2.536419201,2.233030319,2.81665349
5298,,,,,,,,,,2.233030319,2.233030319,2.233030319,,,,2.481694794,2.233030319,2.81665349
5377,,,,2.81665349,2.81665349,2.81665349,,,,,,,,,,2.489270067,2.270906687,2.81665349
5418,2.465867519,2.465867519,2.465867519,,,,,,,,,,,,,2.395332575,2.270906687,2.490522861
5443,,,,,,,2.490522861,2.490522861,2.490522861,,,,,,,2.417571163,2.270906687,2.577060461
5485,,,,,,,,,,2.402399778,2.402399778,2.402399778,,,,2.372633076,2.265832424,2.577060461
5521,,,,2.270906687,2.270906687,2.270906687,,,,,,,,,,2.271445036,1.896459579,2.577060461
5558,,,,,,,,,,2.346966028,2.346966028,2.346966028,,,,2.329917097,1.896459579,2.577060461
5589,,,,2.577060461,2.577060461,2.577060461,,,,,,,,,,2.332575989,1.896459579,2.577060461
5609,2.265832424,2.265832424,2.265832424,,,,,,,,,,,,,2.257163048,1.896459579,2.563266993
5649,,,,,,,,,,1.896459579,1.896459579,1.896459579,,,,2.323377323,1.896459579,2.596903801
5651,2.563266993,2.563266993,2.563266993,,,,,,,,,,,,,2.339777637,1.978461146,2.596903801
5676,,,,2.360260487,2.360260487,2.360260487,,,,,,,,,,2.243459964,1.978461146,2.596903801
5703,2.199995756,2.199995756,2.199995756,,,,,,,,,,,,,2.239019084,1.978461146,2.596903801
5715,,,,2.596903801,2.596903801,2.596903801,,,,,,,,,,2.241531444,1.978461146,2.596903801
5719,,,,,,,,,,1.978461146,1.978461146,1.978461146,,,,2.139801002,1.978461146,2.338056087
5736,,,,,,,2.081678629,2.081678629,2.081678629,,,,,,,2.198776531,2.081678629,2.338056087
5741,2.338056087,2.338056087,2.338056087,,,,,,,,,,,,,2.245018005,2.088251591,2.338056087
5742,,,,,,,,,,,,,2.212557554,2.212557554,2.212557554,2.163379931,1.929865718,2.312886
5765,,,,,,,,,,2.088251591,2.088251591,2.088251591,,,,2.162909102,1.929865718,2.312886
5788,,,,,,,,,,,,,2.273338795,2.273338795,2.273338795,2.248160625,1.929865718,2.514509201
5814,,,,2.312886,2.312886,2.312886,,,,,,,,,,2.187271285,1.929865718,2.514509201
5825,,,,,,,1.929865718,1.929865718,1.929865718,,,,,,,2.196208835,1.929865718,2.514509201
5865,2.210203409,2.210203409,2.210203409,,,,,,,,,,,,,2.260766172,1.968892097,2.514509201
5871,,,,,,,,,,,,,2.514509201,2.514509201,2.514509201,2.279991674,1.968892097,2.514509201
5891,,,,,,,,,,1.968892097,1.968892097,1.968892097,,,,2.276579237,1.968892097,2.497447014
5907,,,,2.357573748,2.357573748,2.357573748,,,,,,,,,,2.354743338,2.252652407,2.497447014
5908,2.252652407,2.252652407,2.252652407,,,,,,,,,,,,,2.243074012,1.799227118,2.497447014
5911,,,,,,,2.306330919,2.306330919,2.306330919,,,,,,,2.276187873,1.799227118,2.497447014
5944,,,,,,,2.497447014,2.497447014,2.497447014,,,,,,,2.268518662,1.799227118,2.497447014
5952,,,,,,,,,,,,,2.359712601,2.359712601,2.359712601,2.169648957,1.799227118,2.418221712
5994,,,,,,,,,,1.799227118,1.799227118,1.799227118,,,,2.109105277,1.799227118,2.418221712
5995,,,,2.418221712,2.418221712,2.418221712,,,,,,,,,,2.154424572,2.003098488,2.418221712
6076,,,,2.267984867,2.267984867,2.267984867,,,,,,,,,,2.105138826,2.003098488,2.267984867
6089,,,,,,,,,,,,,2.003098488,2.003098488,2.003098488,2.179145098,2.003098488,2.638016224
6096,,,,,,,,,,2.0569942,2.0569942,2.0569942,,,,2.20342927,2.025823593,2.638016224
6174,,,,,,,,,,,,,2.025823593,2.025823593,2.025823593,2.216689157,2.025823593,2.638016224
6183,,,,,,,,,,2.171792984,2.171792984,2.171792984,,,,2.192046094,1.902608275,2.638016224
6184,,,,,,,2.638016224,2.638016224,2.638016224,,,,,,,2.177194905,1.902608275,2.638016224
6193,2.124519348,2.124519348,2.124519348,,,,,,,,,,,,,2.182632899,1.902608275,2.665206194
6200,,,,2.123293638,2.123293638,2.123293638,,,,,,,,,,2.207783532,1.902608275,2.665206194
6232,,,,,,,,,,1.902608275,1.902608275,1.902608275,,,,2.234632611,1.902608275,2.665206194
6240,,,,,,,2.097537041,2.097537041,2.097537041,,,,,,,2.363849354,2.097537041,2.665206194
6252,,,,2.665206194,2.665206194,2.665206194,,,,,,,,,,2.389361954,2.22510004,2.665206194
6263,2.250272512,2.250272512,2.250272512,,,,,,,,,,,,,2.293603611,2.18641448,2.548691988
6267,,,,,,,,,,,,,2.257539034,2.257539034,2.257539034,2.388877487,2.18641448,2.726641893
6288,,,,,,,2.548691988,2.548691988,2.548691988,,,,,,,2.34202466,2.023274899,2.726641893
6325,,,,,,,,,,,,,2.22510004,2.22510004,2.22510004,2.196803284,1.822585106,2.726641893
6327,,,,,,,,,,2.18641448,2.18641448,2.18641448,,,,2.20485611,1.822585106,2.726641893
6362,2.726641893,2.726641893,2.726641893,,,,,,,,,,,,,2.160498905,1.822585106,2.726641893
6391,,,,,,,,,,2.023274899,2.023274899,2.023274899,,,,1.986251473,1.822585106,2.26536417
6454,1.822585106,1.822585106,1.822585106,,,,,,,,,,,,,2.070421815,1.822585106,2.444126606
6456,,,,,,,2.26536417,2.26536417,2.26536417,,,,,,,2.122898841,1.855404735,2.444126606
6464,,,,,,,,,,1.964628458,1.964628458,1.964628458,,,,2.156569886,1.855404735,2.444126606
6497,,,,,,,1.855404735,1.855404735,1.855404735,,,,,,,2.286746383,1.855404735,2.615510941
6507,,,,,,,,,,,,,2.444126606,2.444126606,2.444126606,2.299311829,1.918231964,2.615510941
6515,,,,,,,,,,2.084970236,2.084970236,2.084970236,,,,2.214899969,1.918231964,2.615510941
6525,2.433719397,2.433719397,2.433719397,,,,,,,,,,,,,2.238542366,1.918231964,2.615510941
6536,,,,,,,2.615510941,2.615510941,2.615510941,,,,,,,2.247375679,1.918231964,2.615510941
6551,,,,1.918231964,1.918231964,1.918231964,,,,,,,,,,2.170356178,1.918231964,2.477885962
6577,,,,,,,,,,,,,2.022067308,2.022067308,2.022067308,2.17801013,1.956501722,2.477885962
6579,,,,,,,2.20318222,2.20318222,2.20318222,,,,,,,2.243782663,1.956501722,2.477885962
6612,,,,,,,,,,,,,2.477885962,2.477885962,2.477885962,2.216893005,1.956501722,2.477885962
6637,,,,,,,,,,2.230413437,2.230413437,2.230413437,,,,2.081684804,1.801844954,2.350929976
6650,1.956501722,1.956501722,1.956501722,,,,,,,,,,,,,2.058089948,1.801844954,2.350929976
6657,,,,,,,,,,,,,2.350929976,2.350929976,2.350929976,2.155695987,1.801844954,2.444531918
6700,,,,2.068733931,2.068733931,2.068733931,,,,,,,,,,2.109477925,1.801844954,2.444531918
6722,,,,,,,,,,1.801844954,1.801844954,1.801844954,,,,2.157971168,1.801844954,2.444531918
6731,,,,2.112439156,2.112439156,2.112439156,,,,,,,,,,2.306368017,2.112439156,2.543829203
6745,,,,,,,,,,,,,2.444531918,2.444531918,2.444531918,2.300191498,2.081556559,2.543829203
6772,2.119839668,2.119839668,2.119839668,,,,,,,,,,,,,2.235690928,2.081556559,2.543829203
6789,,,,,,,2.311200142,2.311200142,2.311200142,,,,,,,2.230244207,2.081556559,2.543829203
6791,,,,,,,,,,,,,2.543829203,2.543829203,2.543829203,2.234260607,2.081556559,2.543829203
6817,,,,,,,,,,2.081556559,2.081556559,2.081556559,,,,2.146124363,2.081556559,2.331282139
6819,,,,,,,2.122029066,2.122029066,2.122029066,,,,,,,2.149542093,2.092606068,2.331282139
6842,,,,2.092606068,2.092606068,2.092606068,,,,,,,,,,2.158668995,2.092606068,2.331282139
6846,,,,,,,,,,,,,2.331282139,2.331282139,2.331282139,2.068560982,1.642066002,2.331282139
6863,,,,,,,2.103147984,2.103147984,2.103147984,,,,,,,2.020114756,1.642066002,2.167663574
6873,,,,2.09864521,2.09864521,2.09864521,,,,,,,,,,2.038006496,1.642066002,2.192606688
6894,,,,,,,,,,2.167663574,2.167663574,2.167663574,,,,1.985418248,1.642066002,2.192606688
6936,,,,,,,,,,1.642066002,1.642066002,1.642066002,,,,2.070409274,1.642066002,2.592618704
6949,2.089051008,2.089051008,2.089051008,,,,,,,,,,,,,2.139984798,1.835703969,2.592618704
6956,,,,,,,,,,,,,2.192606688,2.192606688,2.192606688,2.159442091,1.835703969,2.592618704
6966,,,,,,,,,,1.835703969,1.835703969,1.835703969,,,,2.134076834,1.835703969,2.592618704
6972,,,,,,,2.592618704,2.592618704,2.592618704,,,,,,,2.173615766,1.989943624,2.592618704
6990,,,,1.989943624,1.989943624,1.989943624,,,,,,,,,,2.048328495,1.966182351,2.186337471
7019,,,,,,,,,,,,,2.186337471,2.186337471,2.186337471,2.150302386,1.966182351,2.49981308
7051,,,,,,,2.065780401,2.065780401,2.065780401,,,,,,,2.159269452,1.966182351,2.49981308
7108,2.033398628,2.033398628,2.033398628,,,,,,,,,,,,,2.167546391,1.966182351,2.49981308
7109,,,,,,,1.966182351,1.966182351,1.966182351,,,,,,,2.133949375,1.865413547,2.49981308
7122,,,,2.49981308,2.49981308,2.49981308,,,,,,,,,,2.135014296,1.865413547,2.49981308
7169,,,,,,,2.2311728,2.2311728,2.2311728,,,,,,,2.047797728,1.865413547,2.2311728
7172,,,,,,,,,,,,,2.107165098,2.107165098,2.107165098,2.005739498,1.865413547,2.107165098
7189,,,,,,,,,,1.865413547,1.865413547,1.865413547,,,,1.975628495,1.865413547,2.06373024
7210,,,,,,,1.971506953,1.971506953,1.971506953,,,,,,,2.076416445,1.956610084,2.369353294
7230,,,,,,,,,,2.06373024,2.06373024,2.06373024,,,,2.087611794,1.956610084,2.369353294
7238,,,,,,,,,,,,,2.020881653,2.020881653,2.020881653,2.120819974,1.956610084,2.369353294
7265,1.956610084,1.956610084,1.956610084,,,,,,,,,,,,,2.17775867,1.956610084,2.369353294
7273,,,,,,,2.369353294,2.369353294,2.369353294,,,,,,,2.235834646,2.027483702,2.369353294
7278,,,,2.027483702,2.027483702,2.027483702,,,,,,,,,,2.13418045,1.861082315,2.305575132
7310,,,,2.229771137,2.229771137,2.229771137,,,,,,,,,,2.125347376,1.861082315,2.305575132
7314,,,,,,,,,,,,,2.305575132,2.305575132,2.305575132,2.098857069,1.861082315,2.305575132
7321,,,,,,,2.246989965,2.246989965,2.246989965,,,,,,,2.027110434,1.861082315,2.246989965
7326,,,,,,,,,,1.861082315,1.861082315,1.861082315,,,,1.977852201,1.861082315,2.097319603
7376,,,,,,,,,,1.983318329,1.983318329,1.983318329,,,,1.967799163,1.810817122,2.097319603
7400,,,,,,,2.097319603,2.097319603,2.097319603,,,,,,,1.969484496,1.810817122,2.097319603
7407,,,,,,,,,,1.946841955,1.946841955,1.946841955,,,,1.984529805,1.810817122,2.172546148
7421,,,,,,,,,,,,,2.000698805,2.000698805,2.000698805,2.057770944,1.810817122,2.313047647
7427,,,,1.810817122,1.810817122,1.810817122,,,,,,,,,,2.071800733,1.810817122,2.313047647
7438,1.991744995,1.991744995,1.991744995,,,,,,,,,,,,,2.124724007,1.991744995,2.313047647
7450,,,,,,,2.172546148,2.172546148,2.172546148,,,,,,,2.096637344,1.851311684,2.313047647
7459,,,,,,,,,,,,,2.313047647,2.313047647,2.313047647,2.05437324,1.851311684,2.313047647
7484,,,,,,,,,,2.07084775,2.07084775,2.07084775,,,,1.99032166,1.851311684,2.075433493
7487,,,,2.075433493,2.075433493,2.075433493,,,,,,,,,,2.032451367,1.851311684,2.281496286
7494,1.851311684,1.851311684,1.851311684,,,,,,,,,,,,,2.073837304,1.851311684,2.282363176
7531,1.961225629,1.961225629,1.961225629,,,,,,,,,,,,,2.100747061,1.961225629,2.282363176
7537,,,,,,,1.992789745,1.992789745,1.992789745,,,,,,,2.121588206,1.985860467,2.282363176
7560,,,,,,,,,,2.281496286,2.281496286,2.281496286,,,,2.092878127,1.849239349,2.282363176
7613,,,,,,,2.282363176,2.282363176,2.282363176,,,,,,,2.066760516,1.849239349,2.282363176
7637,,,,,,,,,,,,,1.985860467,1.985860467,1.985860467,1.989540386,1.849239349,2.150908232
7644,,,,,,,,,,2.065431356,2.065431356,2.065431356,,,,1.973361468,1.849239349,2.150908232
7653,1.849239349,1.849239349,1.849239349,,,,,,,,,,,,,1.909107685,1.74416244,2.150908232
7658,,,,2.150908232,2.150908232,2.150908232,,,,,,,,,,1.980950451,1.74416244,2.208453178
7688,1.896262527,1.896262527,1.896262527,,,,,,,,,,,,,2.031067324,1.74416244,2.401492596
7700,,,,,,,1.904965878,1.904965878,1.904965878,,,,,,,2.003915763,1.74416244,2.401492596
7714,,,,,,,,,,1.74416244,1.74416244,1.74416244,,,,2.063921666,1.74416244,2.401492596
7721,2.208453178,2.208453178,2.208453178,,,,,,,,,,,,,2.119733858,1.760504723,2.401492596
7727,,,,,,,,,,,,,2.401492596,2.401492596,2.401492596,2.05311842,1.760504723,2.401492596
7736,,,,,,,1.760504723,1.760504723,1.760504723,,,,,,,2.010573387,1.760504723,2.204995394
7772,,,,,,,,,,,,,2.204995394,2.204995394,2.204995394,2.080463219,1.875375986,2.204995394
7809,,,,,,,,,,2.0232234,2.0232234,2.0232234,,,,2.031715655,1.875375986,2.188767433
7812,,,,1.875375986,1.875375986,1.875375986,,,,,,,,,,2.012826753,1.875375986,2.188767433
7840,,,,,,,,,,,,,2.188767433,2.188767433,2.188767433,2.052979112,1.928778887,2.188767433
7896,,,,,,,2.10995388,2.10995388,2.10995388,,,,,,,2.045277238,1.928778887,2.150258064
7970,,,,,,,1.961257577,1.961257577,1.961257577,,,,,,,2.01967566,1.928778887,2.150258064
7979,,,,,,,,,,1.928778887,1.928778887,1.928778887,,,,2.044116926,1.928778887,2.150258064
7991,2.076137781,2.076137781,2.076137781,,,,,,,,,,,,,2.098357344,1.981945992,2.199980974
8000,,,,2.150258064,2.150258064,2.150258064,,,,,,,,,,2.043942666,1.804064393,2.199980974
8032,,,,1.981945992,1.981945992,1.981945992,,,,,,,,,,2.037400317,1.804064393,2.199980974
8037,,,,,,,,,,2.083463907,2.083463907,2.083463907,,,,2.0533252,1.804064393,2.199980974
8045,,,,,,,2.199980974,2.199980974,2.199980974,,,,,,,1.991063857,1.772157192,2.199980974
8061,1.804064393,1.804064393,1.804064393,,,,,,,,,,,,,1.951073384,1.772157192,2.11754632
8109,,,,2.11754632,2.11754632,2.11754632,,,,,,,,,,2.020947409,1.772157192,2.153434515
8144,,,,,,,,,,,,,2.061570406,2.061570406,2.061570406,1.984080029,1.772157192,2.153434515
8157,,,,,,,,,,1.772157192,1.772157192,1.772157192,,,,1.924248338,1.762411952,2.153434515
8181,,,,2.00002861,2.00002861,2.00002861,,,,,,,,,,1.989051652,1.762411952,2.153434515
8193,,,,,,,,,,,,,2.153434515,2.153434515,2.153434515,2.040177894,1.762411952,2.255659819
8199,,,,,,,,,,1.933209419,1.933209419,1.933209419,,,,2.0256603,1.762411952,2.255659819
8247,,,,,,,1.762411952,1.762411952,1.762411952,,,,,,,1.998860002,1.762411952,2.255659819
8248,,,,2.096173763,2.096173763,2.096173763,,,,,,,,,,1.983783913,1.687031507,2.255659819
8251,,,,,,,,,,,,,2.255659819,2.255659819,2.255659819,2.052461195,1.687031507,2.439560175
8261,2.080846548,2.080846548,2.080846548,,,,,,,,,,,,,2.095101166,1.687031507,2.468859673
8272,,,,,,,,,,1.799207926,1.799207926,1.799207926,,,,2.062020588,1.687031507,2.468859673
8280,,,,,,,1.687031507,1.687031507,1.687031507,,,,,,,2.130723286,1.687031507,2.468859673
8298,,,,,,,,,,,,,2.439560175,2.439560175,2.439560175,2.182842779,1.915443659,2.468859673
8322,2.468859673,2.468859673,2.468859673,,,,,,,,,,,,,2.136912537,1.915443659,2.468859673
8353,,,,,,,1.915443659,1.915443659,1.915443659,,,,,,,1.966971898,1.61915648,2.209908962
8360,2.142721415,2.142721415,2.142721415,,,,,,,,,,,,,1.954951406,1.61915648,2.209908962
8384,,,,1.947628975,1.947628975,1.947628975,,,,,,,,,,1.927895141,1.61915648,2.209908962
8404,,,,,,,,,,,,,2.209908962,2.209908962,2.209908962,1.948638129,1.61915648,2.209908962
8428,1.61915648,1.61915648,1.61915648,,,,,,,,,,,,,1.901117587,1.61915648,2.051343918
8462,1.855341196,1.855341196,1.855341196,,,,,,,,,,,,,2.019534206,1.855341196,2.211239576
8522,,,,,,,,,,2.00744009,2.00744009,2.00744009,,,,2.027010083,1.89272058,2.211239576
8540,,,,2.051343918,2.051343918,2.051343918,,,,,,,,,,1.981641221,1.780595779,2.211239576
8560,1.972306252,1.972306252,1.972306252,,,,,,,,,,,,,1.886277628,1.574525952,2.211239576
8567,,,,,,,,,,,,,2.211239576,2.211239576,2.211239576,1.888857102,1.574525952,2.211239576
8582,,,,,,,1.89272058,1.89272058,1.89272058,,,,,,,1.809104991,1.574525952,1.985203624
8606,,,,,,,,,,,,,1.780595779,1.780595779,1.780595779,1.828733468,1.574525952,1.990862966
8615,,,,,,,,,,1.574525952,1.574525952,1.574525952,,,,1.865673065,1.574525952,1.990862966
8624,1.985203624,1.985203624,1.985203624,,,,,,,,,,,,,1.98905952,1.812479019,2.191458225
8631,,,,1.812479019,1.812479019,1.812479019,,,,,,,,,,1.966625929,1.812479019,2.191458225
8643,,,,,,,,,,,,,1.990862966,1.990862966,1.990862966,2.046450281,1.873035669,2.21160078
8661,1.965293765,1.965293765,1.965293765,,,,,,,,,,,,,2.06038506,1.873035669,2.21160078
8684,,,,,,,2.191458225,2.191458225,2.191458225,,,,,,,2.024520159,1.785969257,2.21160078
8707,,,,,,,,,,1.873035669,1.873035669,1.873035669,,,,1.966261625,1.785969257,2.21160078
8724,,,,,,,2.21160078,2.21160078,2.21160078,,,,,,,2.030554676,1.785969257,2.21160078
8755,,,,,,,2.060536861,2.060536861,2.060536861,,,,,,,1.995781088,1.785969257,2.194500923
8761,,,,1.785969257,1.785969257,1.785969257,,,,,,,,,,1.907645845,1.619860649,2.194500923
8791,1.900165558,1.900165558,1.900165558,,,,,,,,,,,,,1.946700311,1.619860649,2.194500923
8802,,,,,,,,,,2.194500923,2.194500923,2.194500923,,,,1.900510383,1.619860649,2.194500923
8811,,,,,,,2.03773284,2.03773284,2.03773284,,,,,,,1.873333621,1.619860649,2.058617115
8847,,,,,,,,,,1.619860649,1.619860649,1.619860649,,,,1.864190745,1.619860649,2.058617115
8879,,,,,,,1.981241584,1.981241584,1.981241584,,,,,,,1.872942042,1.663617134,2.058617115
8885,,,,,,,,,,1.669215918,1.669215918,1.669215918,,,,1.817059803,1.663617134,2.058617115
8890,,,,2.058617115,2.058617115,2.058617115,,,,,,,,,,1.899087095,1.663617134,2.079352379
8903,,,,,,,,,,,,,1.992018461,1.992018461,1.992018461,1.82920115,1.663617134,2.079352379
8915,,,,,,,,,,1.663617134,1.663617134,1.663617134,,,,1.792190218,1.663617134,2.079352379
8928,1.701830387,1.701830387,1.701830387,,,,,,,,,,,,,1.79071815,1.656256795,2.079352379
8935,,,,2.079352379,2.079352379,2.079352379,,,,,,,,,,1.799467039,1.656256795,2.079352379
8957,,,,,,,1.709187388,1.709187388,1.709187388,,,,,,,1.839138699,1.656256795,2.277710676
8991,,,,,,,1.806963801,1.806963801,1.806963801,,,,,,,1.867777181,1.656256795,2.277710676
9024,1.656256795,1.656256795,1.656256795,,,,,,,,,,,,,1.923726654,1.656256795,2.277710676
9029,,,,,,,1.745574832,1.745574832,1.745574832,,,,,,,1.990193748,1.745574832,2.277710676
9060,,,,,,,2.277710676,2.277710676,2.277710676,,,,,,,2.041328835,1.852379799,2.277710676
9082,,,,,,,,,,,,,1.852379799,1.852379799,1.852379799,1.915553761,1.648835301,2.086711168
9090,,,,2.086711168,2.086711168,2.086711168,,,,,,,,,,1.972923899,1.648835301,2.13923049
9106,1.988592267,1.988592267,1.988592267,,,,,,,,,,,,,1.950706291,1.648835301,2.13923049
9118,,,,,,,,,,,,,2.001250267,2.001250267,2.001250267,1.871453977,1.592330694,2.13923049
9121,,,,,,,1.648835301,1.648835301,1.648835301,,,,,,,1.872787833,1.592330694,2.13923049
9133,,,,2.13923049,2.13923049,2.13923049,,,,,,,,,,1.888280988,1.592330694,2.13923049
9139,1.975623131,1.975623131,1.975623131,,,,,,,,,,,,,1.827292585,1.592330694,2.00791955
9161,,,,,,,,,,1.592330694,1.592330694,1.592330694,,,,1.891820192,1.592330694,2.298261166
9169,2.00791955,2.00791955,2.00791955,,,,,,,,,,,,,2.000316572,1.726301074,2.298261166
9185,,,,1.726301074,1.726301074,1.726301074,,,,,,,,,,2.054232359,1.726301074,2.298261166
9203,,,,,,,,,,1.834288478,1.834288478,1.834288478,,,,2.012035227,1.515315413,2.298261166
9221,,,,,,,,,,,,,2.298261166,2.298261166,2.298261166,2.071483588,1.515315413,2.298261166
9222,2.134812593,2.134812593,2.134812593,,,,,,,,,,,,,1.992021918,1.515315413,2.277498484
9229,,,,,,,2.277498484,2.277498484,2.277498484,,,,,,,2.001188827,1.515315413,2.277498484
9256,,,,,,,,,,,,,1.515315413,1.515315413,1.515315413,1.894220257,1.515315413,2.180647135
9263,2.131530285,2.131530285,2.131530285,,,,,,,,,,,,,2.040599418,1.742655635,2.247211218
9309,,,,,,,,,,1.900952816,1.900952816,1.900952816,,,,2.020348573,1.742655635,2.247211218
9332,,,,2.180647135,2.180647135,2.180647135,,,,,,,,,,1.98244431,1.711431503,2.247211218
9337,1.742655635,1.742655635,1.742655635,,,,,,,,,,,,,1.977196813,1.711431503,2.247211218
9343,,,,,,,2.247211218,2.247211218,2.247211218,,,,,,,2.066222286,1.711431503,2.247211218
9373,,,,,,,,,,,,,2.03027606,2.03027606,2.03027606,1.985417318,1.711431503,2.187783003
9404,,,,,,,,,,1.711431503,1.711431503,1.711431503,,,,2.006890202,1.711431503,2.187783003
9408,,,,,,,2.154409647,2.154409647,2.154409647,,,,,,,2.091696167,1.843186378,2.187783003
9421,,,,,,,,,,,,,2.187783003,2.187783003,2.187783003,2.09373188,1.843186378,2.187783003
9432,1.843186378,1.843186378,1.843186378,,,,,,,,,,,,,2.030831099,1.843186378,2.164588213
9465,,,,,,,,,,,,,2.137640476,2.137640476,2.137640476,2.02992053,1.838633537,2.164588213
9469,2.13546133,2.13546133,2.13546133,,,,,,,,,,,,,1.96507144,1.813395023,2.164588213
9471,,,,,,,2.164588213,2.164588213,2.164588213,,,,,,,2.01140213,1.813395023,2.367114782
9496,,,,,,,,,,,,,1.873279095,1.873279095,1.873279095,1.980966902,1.813395023,2.367114782
9542,,,,,,,,,,,,,1.838633537,1.838633537,1.838633537,2.019526768,1.813395023,2.367114782
9546,,,,1.813395023,1.813395023,1.813395023,,,,,,,,,,2.006770277,1.774851084,2.367114782
9570,,,,,,,2.367114782,2.367114782,2.367114782,,,,,,,2.014719319,1.774851084,2.367114782
9580,2.012412071,2.012412071,2.012412071,,,,,,,,,,,,,1.914421034,1.774851084,2.066078424
9585,,,,,,,,,,,,,2.066078424,2.066078424,2.066078424,1.867949724,1.774851084,2.066078424
9620,1.774851084,1.774851084,1.774851084,,,,,,,,,,,,,1.828024459,1.774851084,1.866452098
9625,,,,,,,,,,1.853140235,1.853140235,1.853140235,,,,1.782245731,1.545957446,1.866452098
9626,,,,,,,,,,,,,1.865623355,1.865623355,1.865623355,1.768046618,1.545957446,1.866452098
9645,,,,1.780055523,1.780055523,1.780055523,,,,,,,,,,1.75697124,1.545957446,1.866452098
9651,1.866452098,1.866452098,1.866452098,,,,,,,,,,,,,1.777082801,1.545957446,1.880613327
