Step,"Group: femnist - Client #96, train_avg_loss","Group: femnist - Client #96, train_avg_loss__MIN","Group: femnist - Client #96, train_avg_loss__MAX","Group: femnist - Client #58, train_avg_loss","Group: femnist - Client #58, train_avg_loss__MIN","Group: femnist - Client #58, train_avg_loss__MAX","Group: femnist - Client #99, train_avg_loss","Group: femnist - Client #99, train_avg_loss__MIN","Group: femnist - Client #99, train_avg_loss__MAX","Group: femnist - Client #56, train_avg_loss","Group: femnist - Client #56, train_avg_loss__MIN","Group: femnist - Client #56, train_avg_loss__MAX","Group: femnist - Client #71, train_avg_loss","Group: femnist - Client #71, train_avg_loss__MIN","Group: femnist - Client #71, train_avg_loss__MAX",avg,min,max
26740,,,,,,,,,,0.673166156,0.673166156,0.673166156,,,,0.674402213,0.594513476,0.858778298
26762,,,,,,,0.594513476,0.594513476,0.594513476,,,,,,,0.712696075,0.594513476,0.864635468
26790,,,,,,,,,,0.61098069,0.61098069,0.61098069,,,,0.724454391,0.61098069,0.864635468
26806,0.634572446,0.634572446,0.634572446,,,,,,,,,,,,,0.73609699,0.634572446,0.864635468
26885,,,,0.858778298,0.858778298,0.858778298,,,,,,,,,,0.734427023,0.62622261,0.864635468
26911,,,,,,,,,,,,,0.864635468,0.864635468,0.864635468,0.709563935,0.62622261,0.864635468
26914,0.653305054,0.653305054,0.653305054,,,,,,,,,,,,,0.672172463,0.62622261,0.734462857
26928,,,,,,,0.669193685,0.669193685,0.669193685,,,,,,,0.710475433,0.62622261,0.844819903
26938,,,,,,,,,,0.62622261,0.62622261,0.62622261,,,,0.698855639,0.611094713,0.844819903
26945,,,,,,,,,,,,,0.734462857,0.734462857,0.734462857,0.709333122,0.611094713,0.844819903
26974,,,,0.677678108,0.677678108,0.677678108,,,,,,,,,,0.723766518,0.611094713,0.844819903
26990,,,,,,,0.844819903,0.844819903,0.844819903,,,,,,,0.724934292,0.611094713,0.844819903
26996,,,,,,,,,,,,,0.611094713,0.611094713,0.611094713,0.658894563,0.514621258,0.806629837
27027,,,,,,,,,,,,,0.678610027,0.678610027,0.678610027,0.689052176,0.514621258,0.806629837
27028,,,,,,,0.806629837,0.806629837,0.806629837,,,,,,,0.739615893,0.514621258,0.931428611
27029,,,,,,,,,,0.683516979,0.683516979,0.683516979,,,,0.676529264,0.491196692,0.931428611
27068,,,,0.514621258,0.514621258,0.514621258,,,,,,,,,,0.70359776,0.491196692,0.931428611
27073,0.761882782,0.761882782,0.761882782,,,,,,,,,,,,,0.752408636,0.491196692,0.931428611
27105,,,,0.931428611,0.931428611,0.931428611,,,,,,,,,,0.738553131,0.491196692,0.931428611
27108,,,,,,,,,,0.491196692,0.491196692,0.491196692,,,,0.674380624,0.491196692,0.818859458
27132,0.818859458,0.818859458,0.818859458,,,,,,,,,,,,,0.726709247,0.61056608,0.818859458
27159,,,,,,,,,,,,,0.758675635,0.758675635,0.758675635,0.681829548,0.594460964,0.758675635
27164,,,,,,,0.692605257,0.692605257,0.692605257,,,,,,,0.640500987,0.552032828,0.752839804
27192,,,,,,,,,,0.61056608,0.61056608,0.61056608,,,,0.645977044,0.552032828,0.752839804
27215,,,,,,,,,,,,,0.752839804,0.752839804,0.752839804,0.624529004,0.50332588,0.752839804
27248,,,,,,,0.594460964,0.594460964,0.594460964,,,,,,,0.641099334,0.50332588,0.835691452
27274,0.552032828,0.552032828,0.552032828,,,,,,,,,,,,,0.636140025,0.50332588,0.835691452
27290,,,,,,,,,,,,,0.719985545,0.719985545,0.719985545,0.633806264,0.50332588,0.835691452
27302,,,,,,,0.50332588,0.50332588,0.50332588,,,,,,,0.650440025,0.50332588,0.835691452
27331,,,,0.835691452,0.835691452,0.835691452,,,,,,,,,,0.692996442,0.540364027,0.835691452
27347,,,,,,,,,,,,,0.569664419,0.569664419,0.569664419,0.675869906,0.540364027,0.803154349
27351,,,,,,,,,,0.540364027,0.540364027,0.540364027,,,,0.670235908,0.540364027,0.803154349
27358,,,,,,,0.803154349,0.803154349,0.803154349,,,,,,,0.682891774,0.541494429,0.803154349
27384,0.716107965,0.716107965,0.716107965,,,,,,,,,,,,,0.713149142,0.541494429,0.95444119
27392,,,,,,,,,,,,,0.75005877,0.75005877,0.75005877,0.743048966,0.541494429,0.95444119
27395,,,,,,,0.541494429,0.541494429,0.541494429,,,,,,,0.72607367,0.541494429,0.95444119
27404,,,,,,,,,,0.603643358,0.603643358,0.603643358,,,,0.754234135,0.603643358,0.95444119
27426,,,,0.95444119,0.95444119,0.95444119,,,,,,,,,,0.81956048,0.665182292,0.95444119
27430,,,,,,,,,,,,,0.865607083,0.865607083,0.865607083,0.78109628,0.665182292,0.930275083
27462,,,,,,,,,,,,,0.665182292,0.665182292,0.665182292,0.774307287,0.665182292,0.930275083
27474,,,,0.682296753,0.682296753,0.682296753,,,,,,,,,,0.801422215,0.682296753,0.930275083
27485,,,,,,,0.930275083,0.930275083,0.930275083,,,,,,,0.804673278,0.698552072,0.930275083
27508,,,,0.762120187,0.762120187,0.762120187,,,,,,,,,,0.721411347,0.513965428,0.831662118
27528,,,,,,,,,,,,,0.831662118,0.831662118,0.831662118,0.696532643,0.513965428,0.831662118
27558,,,,0.800756931,0.800756931,0.800756931,,,,,,,,,,0.663251841,0.513965428,0.800756931
27562,,,,,,,0.698552072,0.698552072,0.698552072,,,,,,,0.656882274,0.513965428,0.768909097
27564,0.513965428,0.513965428,0.513965428,,,,,,,,,,,,,0.654262793,0.513965428,0.768909097
27595,,,,,,,,,,,,,0.637726665,0.637726665,0.637726665,0.732215691,0.637726665,0.903729916
27607,,,,,,,,,,0.66525811,0.66525811,0.66525811,,,,0.731399596,0.63364619,0.903729916
27609,,,,0.768909097,0.768909097,0.768909097,,,,,,,,,,0.715656114,0.586540699,0.903729916
27619,,,,,,,0.685454667,0.685454667,0.685454667,,,,,,,0.693631685,0.586540699,0.903729916
27639,0.903729916,0.903729916,0.903729916,,,,,,,,,,,,,0.703517652,0.586540699,0.903729916
27691,,,,,,,,,,,,,0.63364619,0.63364619,0.63364619,0.62969799,0.53463161,0.734884501
27744,,,,0.586540699,0.586540699,0.586540699,,,,,,,,,,0.610692477,0.53463161,0.734884501
27757,,,,,,,0.658786952,0.658786952,0.658786952,,,,,,,0.635955906,0.53463161,0.734884501
27771,,,,,,,,,,0.734884501,0.734884501,0.734884501,,,,0.647311366,0.53463161,0.734884501
27777,,,,,,,,,,,,,0.53463161,0.53463161,0.53463161,0.593850684,0.467581093,0.715564251
27798,,,,,,,0.538618624,0.538618624,0.538618624,,,,,,,0.641218543,0.467581093,0.771470904
27807,0.712857842,0.712857842,0.712857842,,,,,,,,,,,,,0.662231958,0.467581093,0.771470904
27844,0.715564251,0.715564251,0.715564251,,,,,,,,,,,,,0.623877907,0.467581093,0.771470904
27847,,,,,,,,,,0.467581093,0.467581093,0.467581093,,,,0.573136193,0.46185568,0.771470904
27856,,,,,,,0.771470904,0.771470904,0.771470904,,,,,,,0.607466918,0.46185568,0.771470904
27879,,,,,,,,,,0.643685699,0.643685699,0.643685699,,,,0.565107709,0.46185568,0.643685699
27907,,,,0.521087587,0.521087587,0.521087587,,,,,,,,,,0.570682412,0.46185568,0.671559215
27931,,,,,,,,,,0.46185568,0.46185568,0.46185568,,,,0.563324988,0.46185568,0.671559215
27938,,,,,,,,,,,,,0.639234722,0.639234722,0.639234722,0.56257385,0.458099991,0.671559215
27975,,,,0.559674859,0.559674859,0.559674859,,,,,,,,,,0.513449979,0.393615365,0.671559215
28001,,,,,,,0.671559215,0.671559215,0.671559215,,,,,,,0.529797029,0.393615365,0.671559215
28010,,,,,,,,,,,,,0.484300464,0.484300464,0.484300464,0.535253942,0.393615365,0.698843777
28012,,,,,,,,,,0.458099991,0.458099991,0.458099991,,,,0.572520143,0.393615365,0.698843777
28013,,,,0.393615365,0.393615365,0.393615365,,,,,,,,,,0.601593411,0.393615365,0.698843777
28115,,,,,,,,,,,,,0.641410112,0.641410112,0.641410112,0.657992673,0.603466332,0.698843777
28122,,,,,,,0.698843777,0.698843777,0.698843777,,,,,,,0.642791951,0.565406501,0.698843777
28125,0.670631468,0.670631468,0.670631468,,,,,,,,,,,,,0.615194476,0.560856402,0.675611675
28129,,,,0.603466332,0.603466332,0.603466332,,,,,,,,,,0.61729641,0.560856402,0.681141138
28168,,,,,,,0.675611675,0.675611675,0.675611675,,,,,,,0.651688087,0.560856402,0.775424719
28194,,,,,,,,,,0.565406501,0.565406501,0.565406501,,,,0.613533342,0.484837949,0.775424719
28217,,,,0.560856402,0.560856402,0.560856402,,,,,,,,,,0.617401135,0.484837949,0.775424719
28220,,,,,,,,,,,,,0.681141138,0.681141138,0.681141138,0.650222838,0.484837949,0.775424719
28229,0.775424719,0.775424719,0.775424719,,,,,,,,,,,,,0.659010375,0.484837949,0.775424719
28233,,,,,,,,,,0.484837949,0.484837949,0.484837949,,,,0.600504118,0.482893437,0.725078821
28268,,,,,,,0.584745467,0.584745467,0.584745467,,,,,,,0.654656118,0.482893437,0.755597949
28269,,,,,,,,,,0.724964917,0.724964917,0.724964917,,,,0.641789216,0.482893437,0.755597949
28310,,,,0.725078821,0.725078821,0.725078821,,,,,,,,,,0.619222897,0.482893437,0.755597949
28320,,,,,,,,,,0.482893437,0.482893437,0.482893437,,,,0.632202464,0.482893437,0.789976656
28352,0.755597949,0.755597949,0.755597949,,,,,,,,,,,,,0.660547137,0.520410955,0.789976656
28359,,,,,,,,,,0.520410955,0.520410955,0.520410955,,,,0.636289203,0.520410955,0.789976656
28382,,,,,,,0.612133324,0.612133324,0.612133324,,,,,,,0.687082517,0.612133324,0.789976656
28386,0.789976656,0.789976656,0.789976656,,,,,,,,,,,,,0.693792188,0.624616802,0.789976656
28425,,,,,,,,,,0.624616802,0.624616802,0.624616802,,,,0.681783068,0.624616802,0.774377525
28477,,,,,,,0.634308279,0.634308279,0.634308279,,,,,,,0.715993309,0.634308279,0.795668006
28491,,,,0.774377525,0.774377525,0.774377525,,,,,,,,,,0.755670822,0.645681679,0.832695842
28515,,,,,,,,,,,,,0.645681679,0.645681679,0.645681679,0.802366567,0.645681679,1.00785625
28520,,,,,,,,,,0.729931056,0.729931056,0.729931056,,,,0.79337703,0.600733995,1.00785625
28527,0.795668006,0.795668006,0.795668006,,,,,,,,,,,,,0.760352457,0.56480819,1.00785625
28586,,,,,,,,,,0.832695842,0.832695842,0.832695842,,,,0.734901047,0.56480819,1.00785625
28588,,,,1.00785625,1.00785625,1.00785625,,,,,,,,,,0.774078536,0.56480819,1.028583288
28615,0.600733995,0.600733995,0.600733995,,,,,,,,,,,,,0.769680321,0.56480819,1.028583288
28649,,,,,,,,,,0.56480819,0.56480819,0.56480819,,,,0.980342734,0.56480819,1.654046059
28653,,,,,,,0.668410957,0.668410957,0.668410957,,,,,,,1.076516795,0.668410957,1.654046059
28659,,,,1.028583288,1.028583288,1.028583288,,,,,,,,,,1.141491187,0.985865176,1.654046059
28668,,,,,,,,,,,,,0.985865176,0.985865176,0.985865176,1.317431772,0.985865176,1.908286214
28704,,,,,,,,,,,,,1.654046059,1.654046059,1.654046059,1.37425971,0.993282914,1.908286214
28741,,,,,,,1.045678496,1.045678496,1.045678496,,,,,,,1.492023087,0.993282914,2.24286294
28770,,,,,,,,,,0.993282914,0.993282914,0.993282914,,,,1.666903687,0.993282914,2.24286294
28777,,,,,,,,,,,,,1.908286214,1.908286214,1.908286214,1.716820002,1.24286449,2.24286294
28778,,,,1.270004869,1.270004869,1.270004869,,,,,,,,,,1.753297591,1.24286449,2.24286294
28810,2.24286294,2.24286294,2.24286294,,,,,,,,,,,,,1.824707532,1.24286449,2.24286294
28877,1.920081496,1.920081496,1.920081496,,,,,,,,,,,,,1.715363717,1.24286449,2.090674162
28878,,,,,,,,,,1.24286449,1.24286449,1.24286449,,,,1.542383242,1.055179119,2.090674162
28908,2.090674162,2.090674162,2.090674162,,,,,,,,,,,,,1.569836974,1.055179119,2.090674162
28916,,,,,,,1.627054572,1.627054572,1.627054572,,,,,,,1.465442204,1.055179119,1.696143866
28928,,,,,,,,,,,,,1.696143866,1.696143866,1.696143866,1.384802341,1.055179119,1.696143866
28945,1.055179119,1.055179119,1.055179119,,,,,,,,,,,,,1.295755744,1.055179119,1.568700314
28953,,,,1.380133152,1.380133152,1.380133152,,,,,,,,,,1.447804689,1.223855257,1.815423846
29011,,,,1.568700314,1.568700314,1.568700314,,,,,,,,,,1.491725063,1.223855257,1.815423846
29018,1.223855257,1.223855257,1.223855257,,,,,,,,,,,,,1.434373713,1.223855257,1.815423846
29019,,,,,,,,,,1.250910878,1.250910878,1.250910878,,,,1.383379185,0.96888262,1.815423846
29038,,,,,,,1.815423846,1.815423846,1.815423846,,,,,,,1.381556499,0.96888262,1.815423846
29059,1.599735022,1.599735022,1.599735022,,,,,,,,,,,,,1.220418799,0.96888262,1.599735022
29066,,,,,,,,,,1.28194356,1.28194356,1.28194356,,,,1.132100093,0.96888262,1.28194356
29080,,,,,,,0.96888262,0.96888262,0.96888262,,,,,,,1.029917073,0.771028459,1.241797447
29113,,,,,,,1.241797447,1.241797447,1.241797447,,,,,,,1.079434836,0.771028459,1.241797447
29153,1.009735346,1.009735346,1.009735346,,,,,,,,,,,,,1.006097209,0.771028459,1.216471434
29183,,,,,,,,,,1.158141494,1.158141494,1.158141494,,,,0.970903087,0.771028459,1.216471434
29240,,,,,,,0.771028459,0.771028459,0.771028459,,,,,,,0.949405503,0.771028459,1.216471434
29244,1.216471434,1.216471434,1.216471434,,,,,,,,,,,,,1.03688134,0.833764732,1.216471434
29251,,,,,,,,,,0.875109315,0.875109315,0.875109315,,,,0.968500423,0.833764732,1.20840764
29277,,,,,,,0.833764732,0.833764732,0.833764732,,,,,,,1.004005337,0.833764732,1.20840764
29287,,,,1.050653577,1.050653577,1.050653577,,,,,,,,,,0.977793062,0.702703357,1.20840764
29289,,,,,,,,,,,,,1.20840764,1.20840764,1.20840764,0.969831908,0.702703357,1.20840764
29291,,,,,,,,,,0.874566853,0.874566853,0.874566853,,,,0.867642164,0.697458923,1.052633882
29325,1.052633882,1.052633882,1.052633882,,,,,,,,,,,,,0.867881036,0.697458923,1.052633882
29339,,,,,,,0.702703357,0.702703357,0.702703357,,,,,,,0.761667037,0.521563888,1.010847807
29347,,,,,,,,,,,,,1.010847807,1.010847807,1.010847807,0.750241041,0.521563888,1.010847807
29362,,,,,,,,,,0.697458923,0.697458923,0.697458923,,,,0.69478159,0.521563888,0.875761211
29395,,,,,,,,,,,,,0.875761211,0.875761211,0.875761211,0.693420827,0.521563888,0.875761211
29417,,,,,,,0.521563888,0.521563888,0.521563888,,,,,,,0.683013844,0.521563888,0.823726296
29491,,,,,,,0.645573378,0.645573378,0.645573378,,,,,,,0.706115389,0.637071609,0.823726296
29498,,,,0.733550549,0.733550549,0.733550549,,,,,,,,,,0.695550025,0.592746556,0.823726296
29533,0.690655112,0.690655112,0.690655112,,,,,,,,,,,,,0.68888191,0.592746556,0.823726296
29539,,,,0.823726296,0.823726296,0.823726296,,,,,,,,,,0.699155068,0.592746556,0.823726296
29580,,,,0.637071609,0.637071609,0.637071609,,,,,,,,,,0.657490504,0.592746556,0.742020905
29592,0.592746556,0.592746556,0.592746556,,,,,,,,,,,,,0.675519216,0.592746556,0.742020905
29629,,,,,,,,,,0.700209975,0.700209975,0.700209975,,,,0.74330461,0.615403473,0.931673527
29648,,,,,,,,,,,,,0.742020905,0.742020905,0.742020905,0.709515572,0.531264782,0.931673527
29678,,,,,,,,,,0.615403473,0.615403473,0.615403473,,,,0.70008266,0.531264782,0.931673527
29719,,,,,,,,,,,,,0.727215171,0.727215171,0.727215171,0.738765454,0.531264782,0.931673527
29733,,,,,,,0.931673527,0.931673527,0.931673527,,,,,,,0.714593458,0.531264782,0.931673527
29767,,,,,,,0.531264782,0.531264782,0.531264782,,,,,,,0.652276957,0.531264782,0.808817446
29777,,,,,,,,,,,,,0.694856346,0.694856346,0.694856346,0.637465972,0.457209855,0.808817446
29790,,,,0.808817446,0.808817446,0.808817446,,,,,,,,,,0.608603114,0.457209855,0.808817446
29821,,,,,,,,,,0.60635519,0.60635519,0.60635519,,,,0.625795943,0.457209855,0.89478159
29832,0.620091021,0.620091021,0.620091021,,,,,,,,,,,,,0.628956407,0.457209855,0.89478159
29841,,,,,,,0.457209855,0.457209855,0.457209855,,,,,,,0.641799444,0.457209855,0.89478159
29860,,,,,,,,,,0.550542057,0.550542057,0.550542057,,,,0.666090763,0.550542057,0.89478159
29872,,,,0.89478159,0.89478159,0.89478159,,,,,,,,,,0.683145893,0.578666449,0.89478159
29880,,,,,,,,,,,,,0.622157514,0.622157514,0.622157514,0.662280846,0.578666449,0.790456355
29899,0.684306204,0.684306204,0.684306204,,,,,,,,,,,,,0.741498339,0.578666449,1.018244982
29913,,,,0.578666449,0.578666449,0.578666449,,,,,,,,,,0.721413219,0.578666449,1.018244982
29938,,,,,,,,,,0.635817707,0.635817707,0.635817707,,,,0.743172586,0.583880603,1.018244982
29942,,,,,,,0.790456355,0.790456355,0.790456355,,,,,,,0.723231089,0.536110222,1.018244982
29946,,,,1.018244982,1.018244982,1.018244982,,,,,,,,,,0.774166822,0.536110222,1.045135021
29961,,,,,,,,,,,,,0.583880603,0.583880603,0.583880603,0.698485184,0.536110222,1.045135021
30004,,,,0.687463284,0.687463284,0.687463284,,,,,,,,,,0.728974533,0.536110222,1.045135021
30022,0.536110222,0.536110222,0.536110222,,,,,,,,,,,,,0.747678971,0.536110222,1.045135021
30028,,,,,,,,,,,,,1.045135021,1.045135021,1.045135021,0.749147284,0.543451786,1.045135021
30033,,,,,,,0.639836788,0.639836788,0.639836788,,,,,,,0.697680259,0.543451786,0.787799895
30079,0.73632735,0.73632735,0.73632735,,,,,,,,,,,,,0.685680521,0.543451786,0.787799895
30124,,,,,,,0.780985475,0.780985475,0.780985475,,,,,,,0.69249649,0.543451786,0.787799895
30140,,,,,,,,,,0.543451786,0.543451786,0.543451786,,,,0.697555995,0.543451786,0.806282997
30142,0.787799895,0.787799895,0.787799895,,,,,,,,,,,,,0.695724857,0.534296095,0.806282997
30235,0.579838097,0.579838097,0.579838097,,,,,,,,,,,,,0.681710434,0.534296095,0.806282997
30254,,,,0.7704072,0.7704072,0.7704072,,,,,,,,,,0.680965793,0.534296095,0.806282997
30264,,,,,,,,,,,,,0.806282997,0.806282997,0.806282997,0.676265466,0.534296095,0.806282997
30294,0.534296095,0.534296095,0.534296095,,,,,,,,,,,,,0.659922493,0.534296095,0.746905565
30304,,,,,,,,,,0.71772778,0.71772778,0.71772778,,,,0.691329092,0.576114893,0.746905565
30305,,,,0.576114893,0.576114893,0.576114893,,,,,,,,,,0.682529529,0.576114893,0.746905565
30326,,,,,,,,,,,,,0.746905565,0.746905565,0.746905565,0.735736847,0.724568129,0.746905565
30327,,,,,,,0.724568129,0.724568129,0.724568129,,,,,,,0.724568129,0.724568129,0.724568129
