Step,"Group: femnist - Client #96, train_avg_loss","Group: femnist - Client #96, train_avg_loss__MIN","Group: femnist - Client #96, train_avg_loss__MAX","Group: femnist - Client #58, train_avg_loss","Group: femnist - Client #58, train_avg_loss__MIN","Group: femnist - Client #58, train_avg_loss__MAX","Group: femnist - Client #99, train_avg_loss","Group: femnist - Client #99, train_avg_loss__MIN","Group: femnist - Client #99, train_avg_loss__MAX","Group: femnist - Client #56, train_avg_loss","Group: femnist - Client #56, train_avg_loss__MIN","Group: femnist - Client #56, train_avg_loss__MAX","Group: femnist - Client #71, train_avg_loss","Group: femnist - Client #71, train_avg_loss__MIN","Group: femnist - Client #71, train_avg_loss__MAX",avg,min,max
26273,,,,,,,0.578618109,0.578618109,0.578618109,,,,,,,0.649170983,0.549103439,0.792496264
26300,,,,,,,,,,0.610244811,0.610244811,0.610244811,,,,0.642179072,0.543658555,0.792496264
26309,,,,,,,0.549103439,0.549103439,0.549103439,,,,,,,0.60901655,0.444432199,0.792496264
26328,,,,,,,,,,,,,0.792496264,0.792496264,0.792496264,0.611165142,0.444432199,0.792496264
26365,0.715392292,0.715392292,0.715392292,,,,,,,,,,,,,0.628458142,0.444432199,0.878961265
26389,,,,,,,,,,0.543658555,0.543658555,0.543658555,,,,0.624536788,0.444432199,0.878961265
26428,,,,,,,0.444432199,0.444432199,0.444432199,,,,,,,0.608270603,0.444432199,0.878961265
26461,,,,0.559846401,0.559846401,0.559846401,,,,,,,,,,0.700194508,0.462327629,0.904051721
26483,0.878961265,0.878961265,0.878961265,,,,,,,,,,,,,0.671104598,0.414396852,0.904051721
26491,,,,,,,,,,0.695785522,0.695785522,0.695785522,,,,0.60125016,0.414396852,0.904051721
26511,,,,,,,0.462327629,0.462327629,0.462327629,,,,,,,0.567378807,0.414396852,0.904051721
26512,,,,,,,,,,,,,0.904051721,0.904051721,0.904051721,0.597618037,0.414396852,0.904051721
26515,,,,0.414396852,0.414396852,0.414396852,,,,,,,,,,0.517037028,0.414396852,0.613523781
26528,,,,,,,,,,0.529689074,0.529689074,0.529689074,,,,0.56319226,0.501146674,0.645173013
26550,,,,,,,0.526428759,0.526428759,0.526428759,,,,,,,0.630258727,0.501146674,0.865021408
26578,,,,,,,,,,0.613523781,0.613523781,0.613523781,,,,0.592191327,0.336091757,0.865021408
26594,0.501146674,0.501146674,0.501146674,,,,,,,,,,,,,0.591949654,0.336091757,0.865021408
26673,,,,0.645173013,0.645173013,0.645173013,,,,,,,,,,0.636111856,0.336091757,0.865021408
26699,,,,,,,,,,,,,0.865021408,0.865021408,0.865021408,0.61543256,0.336091757,0.865021408
26702,0.336091757,0.336091757,0.336091757,,,,,,,,,,,,,0.554520559,0.336091757,0.721957684
26715,,,,,,,0.612315416,0.612315416,0.612315416,,,,,,,0.607884443,0.541776538,0.721957684
26725,,,,,,,,,,0.721957684,0.721957684,0.721957684,,,,0.61470052,0.541776538,0.721957684
26732,,,,,,,,,,,,,0.541776538,0.541776538,0.541776538,0.593819809,0.541776538,0.646395802
26761,,,,0.560461402,0.560461402,0.560461402,,,,,,,,,,0.581173718,0.478546083,0.646395802
26777,,,,,,,0.602911174,0.602911174,0.602911174,,,,,,,0.564977944,0.478546083,0.646395802
26783,,,,,,,,,,,,,0.646395802,0.646395802,0.646395802,0.53915062,0.473774552,0.646395802
26813,,,,,,,,,,,,,0.617554128,0.617554128,0.617554128,0.583107185,0.473774552,0.866178632
26814,,,,,,,0.478546083,0.478546083,0.478546083,,,,,,,0.545601487,0.430025637,0.866178632
26815,,,,,,,,,,0.479482532,0.479482532,0.479482532,,,,0.555528367,0.430025637,0.866178632
26854,,,,0.473774552,0.473774552,0.473774552,,,,,,,,,,0.532999682,0.366839111,0.866178632
26859,0.866178632,0.866178632,0.866178632,,,,,,,,,,,,,0.563271439,0.366839111,0.866178632
26891,,,,0.430025637,0.430025637,0.430025637,,,,,,,,,,0.520094085,0.366839111,0.65029186
26894,,,,,,,,,,0.52818048,0.52818048,0.52818048,,,,0.531022871,0.366839111,0.65029186
26917,0.366839111,0.366839111,0.366839111,,,,,,,,,,,,,0.596459413,0.366839111,0.85536319
26944,,,,,,,,,,,,,0.625133336,0.625133336,0.625133336,0.660660601,0.484669566,0.85536319
26949,,,,,,,0.65029186,0.65029186,0.65029186,,,,,,,0.689550948,0.484669566,0.85536319
26977,,,,,,,,,,0.484669566,0.484669566,0.484669566,,,,0.687038672,0.484669566,0.85536319
27000,,,,,,,,,,,,,0.85536319,0.85536319,0.85536319,0.674171299,0.4203327,0.85536319
27032,,,,,,,0.687845051,0.687845051,0.687845051,,,,,,,0.658855087,0.4203327,0.778782129
27058,0.769585073,0.769585073,0.769585073,,,,,,,,,,,,,0.643985885,0.4203327,0.778782129
27074,,,,,,,,,,,,,0.637730479,0.637730479,0.637730479,0.600771397,0.4203327,0.778782129
27086,,,,,,,0.4203327,0.4203327,0.4203327,,,,,,,0.558189005,0.4203327,0.778782129
27115,,,,0.778782129,0.778782129,0.778782129,,,,,,,,,,0.612995458,0.424818516,0.778782129
27131,,,,,,,,,,,,,0.613499045,0.613499045,0.613499045,0.571944678,0.424818516,0.694364965
27135,,,,,,,,,,0.553512633,0.553512633,0.553512633,,,,0.529959267,0.403571993,0.694364965
27142,,,,,,,0.424818516,0.424818516,0.424818516,,,,,,,0.546361536,0.403571993,0.694364965
27168,0.694364965,0.694364965,0.694364965,,,,,,,,,,,,,0.545057523,0.403571993,0.694364965
27176,,,,,,,,,,,,,0.57352823,0.57352823,0.57352823,0.491651535,0.403571993,0.635523975
27179,,,,,,,0.403571993,0.403571993,0.403571993,,,,,,,0.488491154,0.403571993,0.635523975
27188,,,,,,,,,,0.635523975,0.635523975,0.635523975,,,,0.522529548,0.418298453,0.635523975
27210,,,,0.418298453,0.418298453,0.418298453,,,,,,,,,,0.467892015,0.362336308,0.573763967
27213,,,,,,,,,,,,,0.427335024,0.427335024,0.427335024,0.456188732,0.35978204,0.573763967
27245,,,,,,,,,,,,,0.557726324,0.557726324,0.557726324,0.507224065,0.35978204,0.682511687
27257,,,,0.573763967,0.573763967,0.573763967,,,,,,,,,,0.519317931,0.35978204,0.682511687
27268,,,,,,,0.362336308,0.362336308,0.362336308,,,,,,,0.487040365,0.35978204,0.682511687
27291,,,,0.35978204,0.35978204,0.35978204,,,,,,,,,,0.528865641,0.35978204,0.682511687
27311,,,,,,,,,,,,,0.682511687,0.682511687,0.682511687,0.643704408,0.412376136,0.933975875
27340,,,,0.618195653,0.618195653,0.618195653,,,,,,,,,,0.592733759,0.412376136,0.933975875
27344,,,,,,,0.412376136,0.412376136,0.412376136,,,,,,,0.60700646,0.412376136,0.933975875
27346,0.571462691,0.571462691,0.571462691,,,,,,,,,,,,,0.615980119,0.427658439,0.933975875
27377,,,,,,,,,,,,,0.933975875,0.933975875,0.933975875,0.667827839,0.427658439,0.933975875
27389,,,,,,,,,,0.427658439,0.427658439,0.427658439,,,,0.601049215,0.427658439,0.830701292
27391,,,,0.689559162,0.689559162,0.689559162,,,,,,,,,,0.600166178,0.423243254,0.830701292
27401,,,,,,,0.457244426,0.457244426,0.457244426,,,,,,,0.548983991,0.423243254,0.830701292
27420,0.830701292,0.830701292,0.830701292,,,,,,,,,,,,,0.596941775,0.423243254,0.830701292
27472,,,,,,,,,,,,,0.600082755,0.600082755,0.600082755,0.577370638,0.423243254,0.732845604
27524,,,,0.423243254,0.423243254,0.423243254,,,,,,,,,,0.5542454,0.423243254,0.732845604
27537,,,,,,,0.433648229,0.433648229,0.433648229,,,,,,,0.624592334,0.433648229,0.774977922
27551,,,,,,,,,,0.697033346,0.697033346,0.697033346,,,,0.651035541,0.484456569,0.774977922
27557,,,,,,,,,,,,,0.732845604,0.732845604,0.732845604,0.640071851,0.484456569,0.774977922
27578,,,,,,,0.484456569,0.484456569,0.484456569,,,,,,,0.613895756,0.484456569,0.774977922
27587,0.774977922,0.774977922,0.774977922,,,,,,,,,,,,,0.635595298,0.565864265,0.774977922
27624,0.565864265,0.565864265,0.565864265,,,,,,,,,,,,,0.619597137,0.565864265,0.694987118
27627,,,,,,,,,,0.642214894,0.642214894,0.642214894,,,,0.646241987,0.592954278,0.699088514
27636,,,,,,,0.601965129,0.601965129,0.601965129,,,,,,,0.660777795,0.592954278,0.714893937
27659,,,,,,,,,,0.592954278,0.592954278,0.592954278,,,,0.668926847,0.592954278,0.714893937
27687,,,,0.694987118,0.694987118,0.694987118,,,,,,,,,,0.629381907,0.395229578,0.714893937
27711,,,,,,,,,,0.699088514,0.699088514,0.699088514,,,,0.609276438,0.395229578,0.714893937
27717,,,,,,,,,,,,,0.714893937,0.714893937,0.714893937,0.58037411,0.395229578,0.714893937
27754,,,,0.642710388,0.642710388,0.642710388,,,,,,,,,,0.528697354,0.395229578,0.642710388
27780,,,,,,,0.395229578,0.395229578,0.395229578,,,,,,,0.53908444,0.395229578,0.694645822
27789,,,,,,,,,,,,,0.594459772,0.594459772,0.594459772,0.557071453,0.456510156,0.694645822
27791,,,,,,,,,,0.554576874,0.554576874,0.554576874,,,,0.598079699,0.456510156,0.799501002
27792,,,,0.456510156,0.456510156,0.456510156,,,,,,,,,,0.624054581,0.456510156,0.799501002
27893,,,,,,,,,,,,,0.694645822,0.694645822,0.694645822,0.65908705,0.485164642,0.799501002
27900,,,,,,,0.485164642,0.485164642,0.485164642,,,,,,,0.642802656,0.485164642,0.799501002
27903,0.799501002,0.799501002,0.799501002,,,,,,,,,,,,,0.657671678,0.559509754,0.799501002
27907,,,,0.684451282,0.684451282,0.684451282,,,,,,,,,,0.679230356,0.559509754,0.907294393
27945,,,,,,,0.631672502,0.631672502,0.631672502,,,,,,,0.690534091,0.559509754,0.907294393
27971,,,,,,,,,,0.613223851,0.613223851,0.613223851,,,,0.693772316,0.559509754,0.907294393
27994,,,,0.559509754,0.559509754,0.559509754,,,,,,,,,,0.652635443,0.407539487,0.907294393
27997,,,,,,,,,,,,,0.907294393,0.907294393,0.907294393,0.635105461,0.407539487,0.907294393
28006,0.740969956,0.740969956,0.740969956,,,,,,,,,,,,,0.560506576,0.407539487,0.740969956
28010,,,,,,,,,,0.647863626,0.647863626,0.647863626,,,,0.485517091,0.366022527,0.647863626
28044,,,,,,,0.407539487,0.407539487,0.407539487,,,,,,,0.513939458,0.366022527,0.789975464
28045,,,,,,,,,,0.471859843,0.471859843,0.471859843,,,,0.540690452,0.366022527,0.789975464
28086,,,,0.53429997,0.53429997,0.53429997,,,,,,,,,,0.531658024,0.366022527,0.789975464
28096,,,,,,,,,,0.366022527,0.366022527,0.366022527,,,,0.572366077,0.366022527,0.789975464
28128,0.789975464,0.789975464,0.789975464,,,,,,,,,,,,,0.608033878,0.426697701,0.789975464
28135,,,,,,,,,,0.541294456,0.541294456,0.541294456,,,,0.549985331,0.426697701,0.737840235
28158,,,,,,,0.426697701,0.426697701,0.426697701,,,,,,,0.553471607,0.426697701,0.737840235
28162,0.737840235,0.737840235,0.737840235,,,,,,,,,,,,,0.549808586,0.408382595,0.737840235
28201,,,,,,,,,,0.544361532,0.544361532,0.544361532,,,,0.488421297,0.408382595,0.558725834
28252,,,,,,,0.499732733,0.499732733,0.499732733,,,,,,,0.535596025,0.408382595,0.780235171
28266,,,,0.558725834,0.558725834,0.558725834,,,,,,,,,,0.516152692,0.402516067,0.780235171
28290,,,,,,,,,,,,,0.408382595,0.408382595,0.408382595,0.548846829,0.402516067,0.780235171
28295,,,,,,,,,,0.430903792,0.430903792,0.430903792,,,,0.574062526,0.402516067,0.780235171
28302,0.780235171,0.780235171,0.780235171,,,,,,,,,,,,,0.573770976,0.402516067,0.780235171
28360,,,,,,,,,,0.402516067,0.402516067,0.402516067,,,,0.508026826,0.402516067,0.722196519
28362,,,,0.722196519,0.722196519,0.722196519,,,,,,,,,,0.537227499,0.429446042,0.722196519
28389,0.534461081,0.534461081,0.534461081,,,,,,,,,,,,,0.54118762,0.429446042,0.741997123
28422,,,,,,,,,,0.429446042,0.429446042,0.429446042,,,,0.546346688,0.429446042,0.741997123
28426,,,,,,,0.451514423,0.451514423,0.451514423,,,,,,,0.549401069,0.444717944,0.741997123
28432,,,,0.548519433,0.548519433,0.548519433,,,,,,,,,,0.5102561,0.255789578,0.741997123
28441,,,,,,,,,,,,,0.741997123,0.741997123,0.741997123,0.514696383,0.255789578,0.741997123
28477,,,,,,,,,,,,,0.560256422,0.560256422,0.560256422,0.548565543,0.255789578,0.911342919
28514,,,,,,,0.444717944,0.444717944,0.444717944,,,,,,,0.59918797,0.255789578,0.911342919
28542,,,,,,,,,,0.255789578,0.255789578,0.255789578,,,,0.657940912,0.255789578,0.911342919
28549,,,,,,,,,,,,,0.570720851,0.570720851,0.570720851,0.731508863,0.570720851,0.911342919
28550,,,,0.911342919,0.911342919,0.911342919,,,,,,,,,,0.744152403,0.623629332,0.911342919
28582,0.813368559,0.813368559,0.813368559,,,,,,,,,,,,,0.703104293,0.623629332,0.813368559
28649,0.738482654,0.738482654,0.738482654,,,,,,,,,,,,,0.681439579,0.623629332,0.738482654
28650,,,,,,,,,,0.623629332,0.623629332,0.623629332,,,,0.689115727,0.623629332,0.776863396
28680,0.633938551,0.633938551,0.633938551,,,,,,,,,,,,,0.680329287,0.579697132,0.776863396
28688,,,,,,,0.706102371,0.706102371,0.706102371,,,,,,,0.725746596,0.579697132,0.861025095
28700,,,,,,,,,,,,,0.705044985,0.705044985,0.705044985,0.694310272,0.548920751,0.861025095
28716,0.776863396,0.776863396,0.776863396,,,,,,,,,,,,,0.64759115,0.471449375,0.861025095
28724,,,,0.579697132,0.579697132,0.579697132,,,,,,,,,,0.592828763,0.471449375,0.861025095
28782,,,,0.861025095,0.861025095,0.861025095,,,,,,,,,,0.595177102,0.471449375,0.861025095
28789,0.548920751,0.548920751,0.548920751,,,,,,,,,,,,,0.532951427,0.471449375,0.59143883
28790,,,,,,,,,,0.471449375,0.471449375,0.471449375,,,,0.551597297,0.471449375,0.642150104
28809,,,,,,,0.50305146,0.50305146,0.50305146,,,,,,,0.549791175,0.462418765,0.642150104
28829,0.59143883,0.59143883,0.59143883,,,,,,,,,,,,,0.567961448,0.462418765,0.642150104
28836,,,,,,,,,,0.549896717,0.549896717,0.549896717,,,,0.572219497,0.462418765,0.642150104
28850,,,,,,,0.642150104,0.642150104,0.642150104,,,,,,,0.60070892,0.462418765,0.692343831
28883,,,,,,,0.462418765,0.462418765,0.462418765,,,,,,,0.581231421,0.462418765,0.692343831
28922,0.593902826,0.593902826,0.593902826,,,,,,,,,,,,,0.560258293,0.357553124,0.692343831
28952,,,,,,,,,,0.612729073,0.612729073,0.612729073,,,,0.537917906,0.357553124,0.692343831
29009,,,,,,,0.692343831,0.692343831,0.692343831,,,,,,,0.548518723,0.357553124,0.692343831
29013,0.544762611,0.544762611,0.544762611,,,,,,,,,,,,,0.576335067,0.357553124,0.831425548
29019,,,,,,,,,,0.357553124,0.357553124,0.357553124,,,,0.588084275,0.357553124,0.831425548
29045,,,,,,,0.482200891,0.482200891,0.482200891,,,,,,,0.608267772,0.458470613,0.831425548
29055,,,,0.665733159,0.665733159,0.665733159,,,,,,,,,,0.59090299,0.39537698,0.831425548
29057,,,,,,,,,,,,,0.831425548,0.831425548,0.831425548,0.58104443,0.39537698,0.831425548
29059,,,,,,,,,,0.603508651,0.603508651,0.603508651,,,,0.523213965,0.39537698,0.616440356
29093,0.458470613,0.458470613,0.458470613,,,,,,,,,,,,,0.496425515,0.39537698,0.616440356
29107,,,,,,,0.39537698,0.39537698,0.39537698,,,,,,,0.491877514,0.39537698,0.616440356
29115,,,,,,,,,,,,,0.616440356,0.616440356,0.616440356,0.502557462,0.435730606,0.616440356
29130,,,,,,,,,,0.542273223,0.542273223,0.542273223,,,,0.494058412,0.435730606,0.573945105
29163,,,,,,,,,,,,,0.469566405,0.469566405,0.469566405,0.515200657,0.435730606,0.647984445
29185,,,,,,,0.435730606,0.435730606,0.435730606,,,,,,,0.518990433,0.435730606,0.647984445
29258,,,,,,,0.448776722,0.448776722,0.448776722,,,,,,,0.557443982,0.448776722,0.647984445
29265,,,,0.573945105,0.573945105,0.573945105,,,,,,,,,,0.58027274,0.488515288,0.647984445
29300,0.647984445,0.647984445,0.647984445,,,,,,,,,,,,,0.586162943,0.488515288,0.647984445
29306,,,,0.488515288,0.488515288,0.488515288,,,,,,,,,,0.612062639,0.488515288,0.777482927
29346,,,,0.627998352,0.627998352,0.627998352,,,,,,,,,,0.63790164,0.562920511,0.777482927
29358,0.562920511,0.562920511,0.562920511,,,,,,,,,,,,,0.625253677,0.562920511,0.777482927
29395,,,,,,,,,,0.603396118,0.603396118,0.603396118,,,,0.594284022,0.408072233,0.777482927
29414,,,,,,,,,,,,,0.777482927,0.777482927,0.777482927,0.516445839,0.214205205,0.777482927
29443,,,,,,,,,,0.617710292,0.617710292,0.617710292,,,,0.498718011,0.214205205,0.688843787
29484,,,,,,,,,,,,,0.564758539,0.564758539,0.564758539,0.554922271,0.214205205,0.898731589
29498,,,,,,,0.408072233,0.408072233,0.408072233,,,,,,,0.554213333,0.214205205,0.898731589
29531,,,,,,,0.214205205,0.214205205,0.214205205,,,,,,,0.556729841,0.214205205,0.898731589
29541,,,,,,,,,,,,,0.688843787,0.688843787,0.688843787,0.642690837,0.420654774,0.898731589
29554,,,,0.898731589,0.898731589,0.898731589,,,,,,,,,,0.633108997,0.420654774,0.898731589
29585,,,,,,,,,,0.561213851,0.561213851,0.561213851,,,,0.540615213,0.420654774,0.644010186
29596,0.420654774,0.420654774,0.420654774,,,,,,,,,,,,,0.573576319,0.420654774,0.726019382
29605,,,,,,,0.644010186,0.644010186,0.644010186,,,,,,,0.588864988,0.436262667,0.726019382
29624,,,,,,,,,,0.640934587,0.640934587,0.640934587,,,,0.550723362,0.436262667,0.726019382
29636,,,,0.436262667,0.436262667,0.436262667,,,,,,,,,,0.512742001,0.436262667,0.726019382
29644,,,,,,,,,,,,,0.726019382,0.726019382,0.726019382,0.561966318,0.451027781,0.726019382
29663,0.497098118,0.497098118,0.497098118,,,,,,,,,,,,,0.579527563,0.451027781,0.813825607
29677,,,,0.453302056,0.453302056,0.453302056,,,,,,,,,,0.590577555,0.451027781,0.813825607
29702,,,,,,,,,,0.451027781,0.451027781,0.451027781,,,,0.65076974,0.451027781,0.813825607
29706,,,,,,,0.682384253,0.682384253,0.682384253,,,,,,,0.710836744,0.552348077,0.813825607
29710,,,,0.813825607,0.813825607,0.813825607,,,,,,,,,,0.731348252,0.552348077,0.813825607
29724,,,,,,,,,,,,,0.552348077,0.552348077,0.552348077,0.63473292,0.330748945,0.784941792
29767,,,,0.754262984,0.754262984,0.754262984,,,,,,,,,,0.641892117,0.330748945,0.784941792
29785,0.751362801,0.751362801,0.751362801,,,,,,,,,,,,,0.595350879,0.330748945,0.784941792
29791,,,,,,,,,,,,,0.784941792,0.784941792,0.784941792,0.538426065,0.330748945,0.784941792
29796,,,,,,,0.330748945,0.330748945,0.330748945,,,,,,,0.476591223,0.330748945,0.588144064
29841,0.588144064,0.588144064,0.588144064,,,,,,,,,,,,,0.555608308,0.466738731,0.72583437
29886,,,,,,,0.521556795,0.521556795,0.521556795,,,,,,,0.578390658,0.466738731,0.72583437
29902,,,,,,,,,,0.466738731,0.466738731,0.466738731,,,,0.615160716,0.466738731,0.72583437
29904,0.475767583,0.475767583,0.475767583,,,,,,,,,,,,,0.613410455,0.457987428,0.72583437
29996,0.72583437,0.72583437,0.72583437,,,,,,,,,,,,,0.620271111,0.457987428,0.72583437
30015,,,,0.702055812,0.702055812,0.702055812,,,,,,,,,,0.644369745,0.457987428,0.846327543
30024,,,,,,,,,,,,,0.705407083,0.705407083,0.705407083,0.655217218,0.457987428,0.846327543
30054,0.457987428,0.457987428,0.457987428,,,,,,,,,,,,,0.647976506,0.457987428,0.846327543
30064,,,,,,,,,,0.51007086,0.51007086,0.51007086,,,,0.695473775,0.51007086,0.846327543
30065,,,,0.846327543,0.846327543,0.846327543,,,,,,,,,,0.757274747,0.66920352,0.846327543
30086,,,,,,,,,,,,,0.756293178,0.756293178,0.756293178,0.712748349,0.66920352,0.756293178
30087,,,,,,,0.66920352,0.66920352,0.66920352,,,,,,,0.66920352,0.66920352,0.66920352
